"param_id","prop_relapse"
4843,0.791775286757039
4844,0.780010438413361
4845,0.793975114603798
4846,0.781666451028594
4847,0.792981768280729
4848,0.78779280765424
4849,0.787967670447139
485,0.885542168674699
4850,0.786746676990579
4851,0.781852404751087
4852,0.78548366266305
4853,0.785321338424697
4854,0.785624128080781
