"param_id","prop_relapse"
1332,0.814570899362009
1333,0.806951423785595
1334,0.803187086092715
1335,0.808378266279552
1336,0.806472081218274
1337,0.80566306783459
1338,0.816389402341343
1339,0.812618296529968
134,0.872059871703493
1340,0.818711018711019
1341,0.819409282700422
1342,0.805266510936505
1343,0.798055038278502
