"param_id","prop_relapse"
9746,0.898824367652298
9747,0.896058597837461
9748,0.897542402215299
9749,0.903281519861831
975,0.803862401931201
9750,0.9005444646098
9751,0.893793103448276
9752,0.891637630662021
9753,0.906353286816012
9754,0.893172974885037
9755,0.900669249735823
9756,0.900245012250612
9757,0.898184407262371
