"param_id","prop_relapse"
468,0.873319179051663
4680,0.808820426250264
4681,0.823166843783209
4682,0.805843743383443
4683,0.811242480813109
4684,0.817106652587117
4685,0.802672791814575
4686,0.813631522896699
4687,0.810976858488634
4688,0.808624229979466
4689,0.827109552300392
469,0.874340021119324
4690,0.825937096079276
