"param_id","prop_relapse"
2257,0.701231555710468
2258,0.705696572698561
2259,0.709968739145537
226,0.880681818181818
2260,0.705525763581254
2261,0.713707311348433
2262,0.70591987012234
2263,0.712614088462439
2264,0.707539498141264
2265,0.710316081972907
2266,0.706303977439633
2267,0.705530467421266
2268,0.7056151940545
