"param_id","prop_relapse"
3076,0.305819489781067
3077,0.300953908145224
3078,0.296711959340317
3079,0.300341721031376
308,0.87196623285262
3080,0.298596944085932
3081,0.297675773528371
3082,0.300500422166849
3083,0.302895553257497
3084,0.300937819829981
3085,0.3063581413705
3086,0.300937009824156
3087,0.297503165148087
