"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
943,1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.568817394905951,0.611766504522969,0.641368067922565,0.707046032484011,0.728450687763485,0.766355950274039,0.759470370645177,0.803487181246836,0.592572944297082,0.576086956521739,0.621621621621622,0.658205941736371,0.649273803119957,0.684615384615385,0.728644829800899,0.722993361496681,0.716981132075472,0.658878504672897,0.668604651162791,0.697916666666667
9430,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.195203812145656,0.18756255667625,0.426595914336864,0.524841751790273,0.601247881931301,0.629312130261997,0.705626185208453,0.582249960368371,0.308786263544215,0.433475319468805,0.385714285714286,0.466891455628094,0.556836902800659,0.523809523809524,0.717409470752089,0.791304347826087,0.736842105263158,0.124874118831823,0.652173913043478,0.705882352941176
9431,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.308544321155898,0.152889784368314,0.418002305308036,0.516583883310849,0.505803111398652,0.630845292843234,0.664450567401982,0.541662812574391,0.311819418324951,0.479004376367615,0.48244578313253,0.467824778951909,0.578032552600238,0.627823529411765,0.707665898617512,0.77696018735363,0.8126875,0.134673366834171,0.618303571428571,0.833333333333333
9432,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.375675327755878,0.234187825114299,0.495764567878649,0.539798126295762,0.66595307201898,0.699293556697727,0.711470677126538,0.584615124108725,0.317139737991266,0.498646986469865,0.74,0.484311197077154,0.599434114793856,0.813559322033898,0.732682246250436,0.788778877887789,0.878787878787879,0.145601617795753,0.672018348623853,0.846153846153846
9433,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.317096931482618,0.197140851062931,0.436860304280552,0.462734562204251,0.583843944870157,0.599352282350995,0.69483565127184,0.561815217120348,0.318318648238887,0.480797277588721,0.373333333333333,0.474810263823636,0.5765693722511,0.511627906976744,0.715191677354995,0.799365582870738,0.722222222222222,0.134479271991911,0.638157894736842,0.705882352941176
9434,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.459851582871438,0.196310986456758,0.507614745437757,0.557873126434362,0.680884394548576,0.614302947190308,0.701085627069524,0.559560531075359,0.314978151632352,0.539658003374427,0.588921432608807,0.477716015710037,0.637358920235217,0.612862087811988,0.72467105193004,0.813880984106196,0.772271816359993,0.148036253776435,0.674008810572687,0.772727272727273
9435,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.336971159919638,0.237920775782669,0.483171089722861,0.506808273124707,0.713344608500828,0.615355615547815,0.751752632323212,0.577637836931686,0.315446142126263,0.509844148729113,0.566224554371902,0.478556336540926,0.602022050282946,0.652522436176701,0.723935363740337,0.807449365851885,0.739391827132526,0.126646403242148,0.694214876033058,0.714285714285714
9436,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.249295942982617,0.234712653322566,0.445975900740071,0.536241399083504,0.705436899961457,0.622020026204268,0.705156244869465,0.570064795727473,0.323127502383222,0.484676595744681,0.5338,0.479714958103049,0.594631291455326,0.674239130434783,0.723218972001672,0.803524962178517,0.8668,0.133937562940584,0.665297741273101,0.846153846153846
9437,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.0734338162961844,0.160207754908521,0.141302272909029,0.532340861418656,0.503357459041896,0.610882966680452,0.682863264249126,0.56204891842001,0.308475667396553,0.449631543956499,0.349857794302239,0.460782762031709,0.554972235393288,0.477795977795978,0.719526210162914,0.789642324470187,0.762143095476429,0.163801820020222,0.629385964912281,0.736842105263158
9438,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.229024927984382,0.18522456740005,0.412475469630761,0.509432771818346,0.616350574186017,0.618181000671708,0.689293920347933,0.571087405887786,0.317358760996412,0.514293093294489,0.526525578629787,0.480400662123202,0.616926760770176,0.665998663994656,0.726404665889735,0.796346944274949,0.841788840839574,0.141129032258065,0.651416122004357,0.837837837837838
9439,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.341643161839702,0.127593598178592,0.447843088124195,0.516109203058432,0.703981253373242,0.63156755608407,0.730799049050508,0.545488283051442,0.299507924402608,0.533647585888072,0.543988432877322,0.457443096734562,0.625131950970506,0.613648736455754,0.723479200023822,0.818063677712801,0.888777666555444,0.140688259109312,0.679166666666667,0.878787878787879
944,1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.631105209268781,0.643481580652763,0.686711441137228,0.715216367504591,0.750403873262792,0.756233709148871,0.793755823415605,0.801343559219982,0.629652135795927,0.631138831138831,0.585449394973204,0.677427499317761,0.681017773420237,0.649985752175533,0.725708367326864,0.736590937512066,0.787614386039583,0.656103286384977,0.704641350210971,0.788135593220339
