"param_id","prop_relapse"
3228,0.890052356020942
3229,0.88711358110455
323,0.882000704473406
3230,0.894755618979665
3231,0.889955433664724
3232,0.887073863636364
3233,0.879943502824859
3234,0.890896209705986
3235,0.893244662233112
3236,0.888273953649256
3237,0.884615384615385
3238,0.887730274591588
3239,0.882352941176471
