"param_id","prop_relapse"
11999,0.714225487834257
12,0.896776406035665
120,0.884148456468956
1200,0.808644565673521
12000,0.59539167070579
12001,0.591591150897017
12002,0.594242081034672
12003,0.599413167064001
12004,0.598106808780233
12005,0.595493641108579
12006,0.598987158618195
12007,0.589350311098249
12008,0.606629709243127
