"param_id","prop_relapse"
2643,0.299747585372468
2644,0.301897461673787
2645,0.300549279718106
2646,0.300656544932294
2647,0.301101693150343
2648,0.302671293349486
2649,0.299220027676437
265,0.870806566738044
2650,0.304652085813958
2651,0.302795879756149
2652,0.30318216502712
2653,0.303056456026607
2654,0.299573889952449
