"param_id","prop_relapse"
6048,0.331685825468533
6049,0.329296384992588
605,0.875879043600563
6050,0.336186547243487
6051,0.330295305344373
6052,0.337685808521213
6053,0.330752087882403
6054,0.331809274983671
6055,0.331145679573067
6056,0.330025776135405
6057,0.330338849487786
6058,0.335602070873873
6059,0.334680446976724
