"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
6481,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.813547016290085,0.828487660586646,0.815070037904225,0.830229532191226,0.81452343140048,0.830891744732152,0.823999235369358,0.834680233853104,0.7282501337903,0.717080361611612,0.728464241738578,0.730719071817242,0.720150117544254,0.729727198753747,0.739705260816372,0.730687606666719,0.747088861012912,0.74424898511502,0.743145743145743,0.749498997995992
6482,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.807464143761319,0.828959332180683,0.808707919070837,0.829822415976057,0.806589638315252,0.83318382706637,0.827821451784616,0.834628186561788,0.745982541681466,0.744879845319268,0.741077711374741,0.747456351229936,0.746597983373802,0.741356263095393,0.754779222459831,0.754039754039754,0.7503769433594,0.765347885402456,0.766906474820144,0.760736196319018
6483,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.795668386063886,0.822694795077721,0.797733700722052,0.824038634588593,0.797721280403752,0.82519733214216,0.820624649013246,0.831646756512488,0.701943844492441,0.701113861386139,0.709599027946537,0.702702702702703,0.701982651796778,0.711327649208283,0.712351029252438,0.711801242236025,0.726829268292683,0.755020080321285,0.751060820367751,0.760479041916168
6484,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.820085645453615,0.826165314272096,0.821339346039009,0.827464674687842,0.821339346039009,0.828676616820114,0.83487939159296,0.839598268321841,0.708991740088106,0.720105065666041,0.737732696897375,0.709291551628934,0.720480552070264,0.737986826347305,0.718754977876106,0.730627906976744,0.755640287769784,0.757738896366083,0.759887005649718,0.770750988142292
6485,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.799490687181813,0.819878841624169,0.802971473471415,0.819294323690099,0.802485975329276,0.82015189268549,0.818348072864071,0.829024913588912,0.739514058355438,0.734740462789243,0.738446859903382,0.739998934469899,0.734827889447236,0.737751824817518,0.749567538707955,0.743748269351794,0.7505,0.747663551401869,0.745786516853933,0.756286266924565
6486,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.807521059124799,0.835747183986409,0.807979728776323,0.836475311969403,0.809470426789209,0.838893976798216,0.825128867995245,0.834531583923626,0.708713504386527,0.699213126685737,0.692834370843046,0.708782473450669,0.699460764447882,0.693314758389145,0.727657683504792,0.720529494362875,0.721872493437929,0.758434547908232,0.755334281650071,0.754
6487,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.79512765491378,0.820757220569576,0.795978325470824,0.820216069009406,0.795443255441966,0.822120192531904,0.815332977810349,0.828260607254142,0.723419838866124,0.713422220237586,0.706544044044044,0.723271935036641,0.713244552674187,0.706544044044044,0.734064005087037,0.725461193203129,0.723681127936447,0.740294511378849,0.734751773049645,0.727835051546392
6488,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.766080277650716,0.795729692309692,0.765262737106619,0.794868556298702,0.766643323992032,0.796119063570769,0.775546484510791,0.788251925033903,0.686946902654867,0.687022900763359,0.716183574879227,0.689196675900277,0.688336520076482,0.717391304347826,0.700721821210439,0.70051085568327,0.73792270531401,0.696969696969697,0.691860465116279,0.709486166007905
6489,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.822535192306781,0.847474695529136,0.825437505589305,0.850527631166599,0.826792987979573,0.852523325989905,0.843611339824276,0.856304693160501,0.746564481465594,0.743630293879992,0.759328407111488,0.748162279735565,0.744854356426078,0.76142761713904,0.754053561668792,0.751051048813861,0.772271816359993,0.775700934579439,0.768794326241135,0.784200385356455
649,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.791060930498422,0.817599690446298,0.79578045496943,0.819932039715596,0.797058782079169,0.820538443764371,0.824006046946319,0.830179526964215,0.728244356659142,0.726084635416667,0.724924096385542,0.730770324047754,0.727377704918033,0.728090909090909,0.745762149799886,0.741372277227723,0.745886585365854,0.747297297297297,0.750356633380884,0.73558648111332
