"param_id","prop_relapse"
10160,0.897833935018051
10161,0.898986368402656
10162,0.894223826714801
10163,0.890516039051604
10164,0.90958904109589
10165,0.893761140819964
10166,0.898352611286365
10167,0.89237668161435
10168,0.901801483574709
10169,0.899364406779661
1017,0.804257095158598
10170,0.895720963682129
10171,0.900755494505495
