"param_id","prop_relapse"
8986,0.546005997818975
8987,0.544283091303622
8988,0.535137554660331
8989,0.542222370040243
899,0.817422945205479
8990,0.538456309689698
8991,0.538218151540383
8992,0.543854980874771
8993,0.544514724886078
8994,0.542286385764647
8995,0.53674885475613
8996,0.547398604297658
8997,0.53835561227917
