"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
7277,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.746955512298352,0.757449231705724,0.777192324414287,0.794758398230819,0.790017954177296,0.807131778282327,0.804079061470085,0.810884151958632,0.705711503347535,0.705437714285714,0.689965517241379,0.724717206668764,0.726471318746304,0.724413793103448,0.739263929618768,0.741996328029376,0.714571428571429,0.667458432304038,0.72189349112426,0.718446601941748
7278,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.704471208321621,0.72649443469763,0.727063029219816,0.750051424590661,0.74369540576892,0.759525206839795,0.757221408319858,0.774750329818292,0.684407079801176,0.702278390802981,0.627078058450607,0.702576908459261,0.722111973168099,0.624624624624625,0.719567948375667,0.739926842730581,0.67676009342676,0.636695018226002,0.68215892053973,0.677777777777778
7279,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.696197219134437,0.712618210471042,0.730749157053637,0.724641914183692,0.733023589718768,0.733662609958167,0.780174333968322,0.794206083188189,0.701087628192354,0.690973284714905,0.731212424849699,0.717008582581448,0.709829607757539,0.73049946045938,0.726883159289826,0.719260595980864,0.734428039752975,0.644628099173554,0.699115044247788,0.741176470588235
728,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.771067704532357,0.810209680167202,0.784240978939287,0.822675758736357,0.792237000681211,0.829841208357936,0.818993463013056,0.825217387325989,0.728346456692913,0.730744336569579,0.729113924050633,0.738391845979615,0.7421875,0.743949044585987,0.754275940706955,0.758191349934469,0.767263427109974,0.747559274755927,0.745985401459854,0.746913580246914
7280,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.722431312167814,0.752401061209626,0.746961377960902,0.783750919872425,0.763328645054511,0.790832344560068,0.750551622754065,0.778880015410415,0.687546243639629,0.659811192764274,0.764251968503937,0.707917436845348,0.679131395348837,0.773563025210084,0.716495371848069,0.688350180505415,0.789894736842105,0.633333333333333,0.655122655122655,0.769230769230769
7281,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.684346444284152,0.713740641047857,0.717629745227287,0.752242499016066,0.724732937921188,0.756398629736045,0.759958125337469,0.787268362701563,0.679047076816593,0.675254577215362,0.690599690599691,0.702817884636066,0.691342774828454,0.716697829905377,0.721706589928739,0.711565285335777,0.725215411489921,0.658212560386473,0.673621460506706,0.717391304347826
7282,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.666429186593306,0.688651346130841,0.693909159011074,0.732186308845185,0.710349885229903,0.747812829846934,0.792507924191337,0.806363599540682,0.683673469387755,0.669579464773348,0.571428571428571,0.70680313064419,0.689402480270575,0.622641509433962,0.730972351662007,0.718367346938775,0.683168316831683,0.673396674584323,0.704964539007092,0.695652173913043
7283,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.728634726763981,0.712452576197228,0.760339625165883,0.7533960048207,0.766097200911277,0.762396528968705,0.770387065697165,0.789012274123873,0.690724733048186,0.699124275949159,0.769910190751874,0.711245150399321,0.722356677237093,0.775551102204409,0.722181811656572,0.731469961573234,0.778245014619403,0.644783118405627,0.687861271676301,0.768518518518518
7284,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.734523905009345,0.756006151041278,0.761087527461074,0.775500155974027,0.776291004898801,0.783361590098235,0.783679975136349,0.81106060748625,0.697008769277291,0.702579036827195,0.746271186440678,0.714633396107972,0.716967436352872,0.779203539823009,0.726244189852701,0.731666874610106,0.811189189189189,0.661574618096357,0.691304347826087,0.787234042553192
7285,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.67473541148922,0.718182108910112,0.693513999826059,0.735958675209459,0.696154398390046,0.748835873620071,0.775381516669671,0.816051804095512,0.716260355029586,0.705415538552089,0.678582608695652,0.733864205065609,0.722838414634146,0.688385321100917,0.749301582278481,0.739501265822785,0.711826923076923,0.683352735739232,0.698365527488856,0.712765957446808
7286,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.648180379798242,0.724149216344179,0.680444642243161,0.753817231403239,0.726688338239545,0.779934046165482,0.776412782381339,0.803126916347465,0.691759880569849,0.695298777856213,0.787666241574057,0.713174425774626,0.718593814134293,0.813767069021764,0.737207904025775,0.749451226648768,0.83454512330446,0.662291169451074,0.681686046511628,0.819047619047619
7287,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.689348400019329,0.734318451590619,0.71837679079275,0.7553866177265,0.741372757217511,0.767737662468511,0.738732712652078,0.772457081257043,0.660675902864259,0.657669001751313,0.728953488372093,0.679705033664636,0.670215449607725,0.75025,0.692742866622429,0.683045682102628,0.762949152542373,0.632086851628468,0.646268656716418,0.738317757009346
