"param_id","prop_relapse"
11893,0.713221153846154
11894,0.714130171788047
11895,0.727808905927455
11896,0.721341754051478
11897,0.728891544666866
11898,0.721893851684846
11899,0.727810297455501
119,0.880968858131488
1190,0.803542009884679
11900,0.723781923564572
11901,0.726852407829951
11902,0.73602033405955
11903,0.723201352003863
