"param_id","prop_relapse"
867,0.78747870528109
8670,0.728815585036453
8671,0.729099433721001
8672,0.72511503996125
8673,0.72441917943648
8674,0.726585014409222
8675,0.719196160767846
8676,0.729690609734033
8677,0.727014275344786
8678,0.709461077844311
8679,0.723816912335144
868,0.810931518502765
8680,0.721479958890031
