"param_id","prop_relapse"
8119,0.875467625899281
812,0.81144990665837
8120,0.880248950209958
8121,0.87787737540337
8122,0.88035246140402
8123,0.883043040161221
8124,0.879230880023045
8125,0.869085289572448
8126,0.874928078250863
8127,0.878618515333907
8128,0.880123961121285
8129,0.881041416778381
813,0.805875102711586
