"param_id","prop_relapse"
10617,0.916905444126075
10618,0.919905213270142
10619,0.920140515222482
1062,0.80655737704918
10620,0.930993597344083
10621,0.918996415770609
10622,0.917283950617284
10623,0.930851063829787
10624,0.919893514036786
10625,0.915920866698069
10626,0.915582880113502
10627,0.916566192428261
10628,0.920619316785451
