"param_id","prop_relapse"
12337,0.637294603224048
12338,0.627413569411585
12339,0.640307716338644
1234,0.808906182447038
12340,0.625828723863324
12341,0.635083375246644
12342,0.629245356337919
12343,0.632557595602854
12344,0.623042116254786
12345,0.633287920072661
12346,0.637147853118321
12347,0.641956888766736
12348,0.632391252861767
