"param_id","prop_relapse"
2432,0.301144671429168
2433,0.299739249203261
2434,0.298523427996141
2435,0.301133197101988
2436,0.296289312129403
2437,0.298524053603409
2438,0.301659406762083
2439,0.298222433263827
244,0.873293664683234
2440,0.300682322407803
2441,0.295469195101158
2442,0.301961200042404
2443,0.303713446086188
