"param_id","prop_relapse"
3896,0.878581661891118
3897,0.874439461883408
3898,0.882047734347976
3899,0.880321004884857
39,0.886590584878745
390,0.876068376068376
3900,0.87975592246949
3901,0.883769633507853
3902,0.886450714036921
3903,0.891349480968858
3904,0.883103448275862
3905,0.877501725327812
3906,0.877742946708464
