"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
4258,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.625548492148497,0.687455943078817,0.676104878624245,0.725188032322446,0.699558914617116,0.748594067685858,0.756001345208239,0.785674751812319,0.664396513513224,0.658826382412295,0.554165735983918,0.687737314097653,0.68666493791842,0.578009043526285,0.701137630215644,0.6998842983376,0.615769615769616,0.63898916967509,0.659732540861813,0.588888888888889
4259,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.613075756199747,0.705026923901364,0.64629769345326,0.734939174929522,0.66205569320647,0.751977149206483,0.768269014728726,0.796130418894076,0.671560416461392,0.650226199869645,0.521260390825608,0.697601423865296,0.673946622035612,0.535899535899536,0.721223814488063,0.70235615591466,0.533514096620893,0.648104265402844,0.679136690647482,0.505376344086022
426,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.791615757760906,0.817763178233206,0.799825256118912,0.827121086955368,0.801044736231696,0.827819903265211,0.820618055531941,0.828991034585328,0.719376734258271,0.713580705009276,0.705942857142857,0.724168103448276,0.717913911416095,0.706846803377563,0.741192560175055,0.736167300380228,0.7285869297164,0.753387533875339,0.750356633380884,0.7524557956778
4260,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.619566720626051,0.696730861364265,0.626523184656171,0.720636281023577,0.665390297244783,0.736828222945219,0.765521922353088,0.804470677619917,0.650219050393242,0.649878279118573,0.593,0.672002145922747,0.66460564159292,0.6175703125,0.691265452179571,0.691271137026239,0.672459016393443,0.654857142857143,0.674063800277392,0.684684684684685
4261,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.686618677605671,0.677367200435081,0.737655549741783,0.725160549511803,0.768674757868693,0.743598947227557,0.761110197514698,0.790203904585243,0.674926253687316,0.681175190424374,0.741721854304636,0.703600248292986,0.710601719197708,0.772413793103448,0.72484328604421,0.729103111653447,0.81294964028777,0.648910411622276,0.669642857142857,0.783333333333333
4262,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.682399162628799,0.738194111169726,0.705255587217272,0.758464948696723,0.731058902653124,0.766815270946505,0.766553712762492,0.793331120681681,0.679073449389883,0.691691074456606,0.67935871743487,0.702602970610579,0.710023444663199,0.710164129912718,0.721720833258706,0.728676496569966,0.720161042806333,0.660692951015532,0.683582089552239,0.730769230769231
4263,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.650571508203328,0.705625942553042,0.682845876096234,0.743720047403365,0.724939533787988,0.759249951921743,0.758993002489481,0.796943535015758,0.659323053892216,0.665136541689983,0.716701492537313,0.685169332079022,0.690952631578947,0.767674418604651,0.709538922155689,0.709506226650062,0.793857142857143,0.656361474435196,0.673559822747415,0.818965517241379
4264,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.678328509145952,0.732756341964359,0.728288990050312,0.769901671964964,0.757546346407467,0.78406129926369,0.793140888610152,0.811087179814751,0.708901302900439,0.715476060817287,0.594832522187231,0.735671465895209,0.742485540232428,0.666332665330661,0.75688545232057,0.761082753021343,0.703406813627254,0.668625146886016,0.705459770114943,0.715686274509804
4265,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.660745989308116,0.655006783562844,0.702451557945313,0.68963731641509,0.726581649061826,0.716925053970209,0.737943478486855,0.759730603486295,0.6345116836429,0.655592469545958,0.509615384615385,0.66508388730611,0.67690490253987,0.571428571428571,0.688858695652174,0.697883258499038,0.588235294117647,0.621621621621622,0.644859813084112,0.615384615384615
4266,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.674796804120182,0.71584973013823,0.707963561869623,0.732610599418006,0.72817473262371,0.759405160738079,0.76210464175049,0.793478242211111,0.676141806413651,0.662830536004331,0.644191304347826,0.700046239210851,0.688160500853728,0.682053097345133,0.723957446808511,0.710101879927229,0.695847619047619,0.652019002375297,0.674452554744525,0.694736842105263
4267,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.636998762399064,0.666954191662239,0.670916639526785,0.716190901467888,0.692915524296081,0.732981829476332,0.748895498081274,0.763534456926296,0.668912710566616,0.65709362435382,0.623931623931624,0.693341869398207,0.673886883273165,0.638888888888889,0.714957983193277,0.703821656050955,0.65625,0.612942612942613,0.657099697885196,0.650602409638554
4268,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.673806526481483,0.691561973343362,0.70906411942413,0.72792650633435,0.731285664492485,0.739574267363815,0.74640337799889,0.781044899149056,0.665623221400114,0.667871900826446,0.782258064516129,0.693269803454437,0.692516268980477,0.805084745762712,0.704502219403932,0.702387885847408,0.81981981981982,0.643023255813953,0.665718349928876,0.8
4269,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.712248386341008,0.732462460391163,0.763772791538197,0.785249382394993,0.77445895808871,0.800607266298509,0.795533649929351,0.808893194751712,0.678592375366569,0.677105831533477,0.768,0.710687960687961,0.709750566893424,0.809917355371901,0.730519480519481,0.732613908872902,0.803418803418803,0.672897196261682,0.70891364902507,0.788461538461538
427,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.789502592667282,0.822751213495172,0.799986100201008,0.828606004621318,0.799125962164551,0.829918287103063,0.828449247927371,0.840879781695253,0.744834710743802,0.741820345032719,0.763306908267271,0.747012987012987,0.744019138755981,0.765375854214123,0.763406940063092,0.763030303030303,0.787773933102653,0.754666666666667,0.747545582047686,0.757281553398058
4270,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.708369673145782,0.723235115702593,0.735101351397872,0.761274034208992,0.76109102298703,0.785830955802507,0.757781417069636,0.783202582631669,0.664930555555556,0.654240950837385,0.576,0.696656534954407,0.686862967157418,0.613445378151261,0.71950824975736,0.70969696969697,0.636363636363636,0.643026004728132,0.672058823529412,0.702970297029703
4271,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.656160174142467,0.696756609565796,0.684347930386439,0.733337169637573,0.716213074915537,0.760824188459974,0.760178129990968,0.79549149737207,0.657041838538598,0.66506922257721,0.628787878787879,0.685372585096596,0.691495275152863,0.65625,0.719677419354839,0.726321905868681,0.694214876033058,0.644705882352941,0.667151162790698,0.688073394495413
