"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
11213,10,0,0.01538462,180,0.75,0,1,0,28,1,1,0.618266418147303,0.681635316609569,0.630545584087381,0.731414756790695,0.643927769206609,0.740372095458524,0.755905990257319,0.742804629039209,0.709626714744846,0.758516549648947,0.791875,0.73907509202454,0.775094240837696,0.8335,0.757826030593726,0.792743139407245,0.8335,0.297786720321932,0.757731958762887,0.80952380952381
11214,10,0,0.01538462,180,0.75,0,1,0,28,1,1,0.676500627105056,0.700496165805073,0.682675267489316,0.714661151366636,0.675168067223486,0.729059215234924,0.721131354899653,0.69140018932603,0.7026278832143,0.713999427426281,0.772499544543633,0.730740226387905,0.734279468026963,0.772499544543633,0.749727327428845,0.750071571714858,0.809332951617521,0.287158746208291,0.708333333333333,0.777777777777778
11215,10,0,0.01538462,180,0.75,0,1,0,28,1,1,0.626191728028991,0.648172717076188,0.630403664179596,0.693385235845874,0.654549335501208,0.699233846859819,0.750047467151041,0.692435575174229,0.689597309268393,0.76348388975221,0.667000333667,0.718767431473688,0.78062123516669,0.647412118000353,0.735954810028884,0.79218817815309,0.647412118000353,0.25933400605449,0.730027548209366,0.647058823529412
11216,10,0,0.01538462,180,0.75,0,1,0,28,1,1,0.6893251396016,0.687219977311968,0.715556669616003,0.715283437762548,0.710019325668689,0.721012612327262,0.746649481658645,0.713702752857146,0.709125870804306,0.788433748584371,0.5005,0.733847890818859,0.804491646778043,0.571857142857143,0.747353075571177,0.80759056122449,0.571857142857143,0.282233502538071,0.720221606648199,0.571428571428571
11217,10,0,0.01538462,180,0.75,0,1,0,28,1,1,0.595959189361446,0.656075841954058,0.638028835830365,0.698417720969833,0.700350232625267,0.717089686206722,0.705755201081116,0.676224192813618,0.677171676301905,0.685678255137428,0.591728091728092,0.706064573808637,0.70971422380667,0.600800800800801,0.725485293488781,0.72803095493154,0.750500500500501,0.263636363636364,0.684895833333333,0.736842105263158
11218,10,0,0.01538462,180,0.75,0,1,0,28,1,1,0.628566371689796,0.665769621179036,0.624998846405361,0.68981163701841,0.646001138744213,0.703224175479172,0.727435325692575,0.667812380416918,0.671285348278623,0.734199207135778,0.889222222222222,0.697760170411829,0.743480208333333,0.882705882352941,0.714513866807984,0.757635359116022,0.875375,0.276767676767677,0.692307692307692,0.875
11219,10,0,0.01538462,180,0.75,0,1,0,28,1,1,0.700616826367247,0.668830415650632,0.737849603522831,0.700189328858438,0.754836768618981,0.698624554722026,0.727001430114048,0.704808682057548,0.70785173375847,0.779324055666004,0.583333333333333,0.732674090078112,0.799171842650104,0.666666666666667,0.747300974282454,0.814254859611231,0.75,0.282520325203252,0.68870523415978,0.727272727272727
1122,1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.634569094962062,0.660317250791737,0.714734972301085,0.724984413435269,0.750207114903792,0.756369106578239,0.773796386752915,0.789146907194404,0.645466491458607,0.645631067961165,0.678571428571429,0.690165361183638,0.687634408602151,0.716666666666667,0.735275080906149,0.731370192307692,0.742574257425743,0.646987951807229,0.682608695652174,0.752688172043011
11220,10,0,0.01538462,180,0.75,0,1,0,28,1,1,0.592143844403727,0.657565929307951,0.683151179441595,0.691703343977493,0.701029226167399,0.706420764542947,0.729462170211355,0.692122155818376,0.697014714682559,0.749468885271354,0.817999817999818,0.723393271780369,0.769536978839304,0.7997997997998,0.73982832389912,0.785061134754386,0.777555333110889,0.29251012145749,0.698369565217391,0.777777777777778
11221,10,0,0.01538462,180,0.75,0,1,0,28,1,1,0.638371484172353,0.584467066311423,0.680587287553992,0.647684311730367,0.730953047828651,0.672621152164251,0.733501513334292,0.663173146875801,0.672318783429895,0.731240865992639,0.635999635999636,0.702037816550001,0.74974974974975,0.635999635999636,0.720207708820822,0.776047233674352,0.635999635999636,0.266260162601626,0.710594315245478,0.6
