"param_id","prop_relapse"
1883,0.702889484658922
1884,0.709196156829981
1885,0.7081219788745
1886,0.707460233609204
1887,0.706270627062706
1888,0.705485428421849
1889,0.70819397993311
189,0.879783393501805
1890,0.715751607005956
1891,0.716457753017642
1892,0.704189686924494
1893,0.714105339105339
1894,0.706056387051862
