"param_id","prop_relapse"
7218,0.903578066914498
7219,0.905843387745446
722,0.886626886626887
7220,0.907873837077377
7221,0.904330083881206
7222,0.902255639097744
7223,0.920091848450057
7224,0.915625736507188
7225,0.89804822043628
7226,0.905699244678416
7227,0.911709601873536
7228,0.907300115874855
7229,0.895613417780905
