"param_id","prop_relapse"
3427,0.898535191139693
3428,0.890547263681592
3429,0.892146217879117
343,0.880147058823529
3430,0.888966725043783
3431,0.880524344569288
3432,0.891089108910891
3433,0.897308781869688
3434,0.885504201680672
3435,0.882108183079057
3436,0.901946382666177
3437,0.890586145648313
3438,0.889208633093525
