"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
4094,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.686964703183721,0.68674467498154,0.738385443422191,0.743690624894322,0.78109167988846,0.760339287981869,0.784583335261742,0.818673097744182,0.69489247311828,0.690256907416384,0.689393939393939,0.732071141709696,0.731166150670795,0.75609756097561,0.764926539543607,0.758974358974359,0.780701754385965,0.680327868852459,0.696022727272727,0.775510204081633
4095,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.712419032782299,0.715034860974419,0.759112466137945,0.751536032684544,0.796868173825938,0.781194301144048,0.784310386291496,0.791000531629903,0.663030998851894,0.684453565931247,0.653543307086614,0.694281298299845,0.714912280701754,0.715447154471545,0.723014256619145,0.740048250904704,0.728070175438597,0.653381642512077,0.694767441860465,0.752380952380952
4096,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.619745674216181,0.673552060538303,0.655917154972918,0.719806323356727,0.697030420118652,0.749114827734668,0.762210148857385,0.784919995193674,0.643299549549549,0.641489912053802,0.680672268907563,0.679975983188232,0.673491975650249,0.716814159292035,0.710149642160052,0.704819277108434,0.718446601941748,0.632867132867133,0.670487106017192,0.688888888888889
4097,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.679680602788702,0.695065199988754,0.703957042671916,0.742443462512753,0.752934546005426,0.769518675866721,0.790334715537084,0.792024422311643,0.669009482758621,0.692099638616417,0.684076923076923,0.71035990264679,0.722226600985222,0.734778761061947,0.739648568608095,0.749803220035778,0.776922330097087,0.650602409638554,0.704707560627675,0.763440860215054
4098,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.643280918670236,0.687444563797332,0.693222327507311,0.742343449225688,0.713573533089527,0.765374303010125,0.791757084311866,0.799067160578042,0.683972853185596,0.699483656792645,0.595642857142857,0.720536977491961,0.737701782820097,0.672459016393443,0.750094003747658,0.765922279792746,0.730704347826087,0.65361803084223,0.700709219858156,0.6875
4099,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.704154888129928,0.691172002353178,0.751976233128324,0.755610205173404,0.793355801976557,0.779622573897693,0.777079277212258,0.803482065511517,0.644794400699913,0.65905552672548,0.64,0.685087990120407,0.693787795492029,0.680672268907563,0.724391057724391,0.732394366197183,0.756521739130435,0.66,0.681096681096681,0.76
41,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.791462532650056,0.824709343157066,0.792030667050734,0.822992885625926,0.800043673832219,0.828157286673874,0.831312138940383,0.839732866351086,0.738966722738407,0.741321632513342,0.749431769762138,0.744544994685523,0.746004950949648,0.756133684705113,0.757987272175694,0.760758788992538,0.778983090921473,0.768817204301075,0.76867816091954,0.774390243902439
410,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.764329901821382,0.793966904269269,0.773208921704384,0.797461451449533,0.779977664787761,0.803137099413482,0.803032056594638,0.812181299750691,0.686407274483155,0.681644678457935,0.675545894033289,0.691621829026409,0.686224686224686,0.682049198957412,0.716117653583369,0.711510349808222,0.712607985114068,0.734395750332005,0.732962447844228,0.736220472440945
4100,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.644600160765264,0.697881103547492,0.678028508572632,0.726284353886501,0.6796491788116,0.744945641397641,0.749389959924402,0.77018305595651,0.648901903367496,0.633928571428571,0.672727272727273,0.679008471917163,0.662089552238806,0.696078431372549,0.698379869010686,0.676121372031662,0.709677419354839,0.63080684596577,0.661169415292354,0.72289156626506
4101,1,0,0.01538462,180,0.75,0,1,0,28,1,0,0.623701068976259,0.66849511327711,0.668601798919389,0.713402327439841,0.712508977602543,0.748304347332747,0.763448907888036,0.796671211543961,0.645203587691142,0.636881415893011,0.630502615970195,0.68657650667188,0.671435169629264,0.693723267430383,0.729476664052934,0.716852719523554,0.725531708578447,0.651190476190476,0.665217391304348,0.69811320754717
