"param_id","prop_relapse"
12583,0.568095860874483
12584,0.568240105358009
12585,0.572709442420846
12586,0.567628445779256
12587,0.572083015200944
12588,0.568788357005085
12589,0.567723239839725
1259,0.798315875949887
12590,0.56680595735562
12591,0.568839438788006
12592,0.572255559477586
12593,0.569433696799156
12594,0.565548192559868
