"param_id","prop_relapse"
11190,0.817543859649123
11191,0.816458423093494
11192,0.828714315482392
11193,0.798507462686567
11194,0.798548868971404
11195,0.82826278659612
11196,0.821880838696284
11197,0.828257191201354
11198,0.825285895806862
11199,0.827685356336003
112,0.87937187723055
1120,0.81407867494824
11200,0.898468976631749
