"param_id","prop_relapse"
4234,0.901266416510319
4235,0.8897940710568
4236,0.869902027796765
4237,0.879509870660313
4238,0.879883902656843
4239,0.896198497609834
424,0.879804332634521
4240,0.887911592241768
4241,0.876959619952494
4242,0.876025310522615
4243,0.881463084217656
4244,0.889224338132838
4245,0.87846049966239
