"param_id","prop_relapse"
7019,0.878671328671329
702,0.87592788971368
7020,0.882978723404255
7021,0.885714285714286
7022,0.886028149673876
7023,0.870376771517456
7024,0.88557034904642
7025,0.875176304654443
7026,0.892039631021524
7027,0.879109225874867
7028,0.886971830985915
7029,0.893129770992366
703,0.889962055881338
