"param_id","prop_relapse"
4901,0.790343403046734
4902,0.796231090245175
4903,0.795726328170947
4904,0.790074309978769
4905,0.777770526040987
4906,0.785969387755102
4907,0.789690456271317
4908,0.785930749887162
4909,0.795986407642495
491,0.865593279663983
4910,0.798334401024984
4911,0.790011350737798
4912,0.782603206665825
