"param_id","prop_relapse"
6177,0.33346991736666
6178,0.331329608938547
6179,0.333385625602295
618,0.881232686980609
6180,0.331309041835358
6181,0.33903784419225
6182,0.325075475048837
6183,0.333506165603372
6184,0.333579947986728
6185,0.331283386452395
6186,0.333430893576784
6187,0.334920278463957
6188,0.332097766994653
