"param_id","prop_relapse"
10184,0.898860398860399
10185,0.901988140913847
10186,0.908569379705988
10187,0.897987998588069
10188,0.894585873072786
10189,0.893388715818622
1019,0.78548627367525
10190,0.890121689334288
10191,0.894087776568734
10192,0.897160664819945
10193,0.893874643874644
10194,0.896797153024911
10195,0.897238727717581
