"param_id","prop_relapse"
1613,0.704713493530499
1614,0.705204678362573
1615,0.707168246445498
1616,0.699480642115203
1617,0.704692461484182
1618,0.6992325004328
1619,0.712979120284012
162,0.879699248120301
1620,0.697525797373358
1621,0.698303882749246
1622,0.712832411208281
1623,0.713501387331011
1624,0.705133422475437
