"param_id","prop_relapse"
3158,0.299974813197884
3159,0.301674125642301
316,0.87886323268206
3160,0.301903672110683
3161,0.301297145453794
3162,0.298081918497122
3163,0.30081999874169
3164,0.301568855316676
3165,0.301186391633252
3166,0.303258302505904
3167,0.299665109356266
3168,0.301217719924417
3169,0.301021669275768
