"param_id","prop_relapse"
647,0.884496390512204
6470,0.892857142857143
6471,0.897930550683971
6472,0.894573107500864
6473,0.89693985226873
6474,0.897209466619569
6475,0.893207282913165
6476,0.884312320916905
6477,0.889488840892729
6478,0.894189383070301
6479,0.888770811193766
648,0.874113475177305
6480,0.889048991354467
