"param_id","prop_relapse"
4328,0.875385710894849
4329,0.883170120701435
433,0.88295980078264
4330,0.889844294678132
4331,0.890813767950764
4332,0.884448504224709
4333,0.882878753151501
4334,0.886762719495723
4335,0.874944370271473
4336,0.878136200716846
4337,0.880430013163668
4338,0.890489254686786
4339,0.874883936861653
