"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
417,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.694790371929082,0.558979350351594,0.722090004758052,0.625424424978954,0.750492268580749,0.660820120456319,0.75371433597488,0.669107604367274,0.616976484849479,0.719552633057944,0.591318591318591,0.675507624412734,0.752564696119877,0.571857571857572,0.725446487091768,0.783741596002132,0.722500278055834,0.256565656565657,0.728365384615385,0.705882352941176
418,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.594140014154127,0.516069997519254,0.670000686357526,0.595635004490616,0.695224921175537,0.652039821783874,0.73090373433212,0.657153727198549,0.603728819567529,0.707864229765013,0.682136363636364,0.667734520245785,0.756103515625,0.85015,0.721770131507836,0.803475409836066,0.882470588235294,0.263211382113821,0.719895287958115,0.846153846153846
419,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.639451111525245,0.574419155035824,0.677380039898374,0.63049084203776,0.702991077263808,0.677843946613205,0.689090677840106,0.642531459759254,0.615247468264156,0.691391941391941,0.848484848484849,0.673612215683156,0.716751269035533,0.833333333333333,0.726723204619271,0.749144811858609,0.884615384615385,0.264826175869121,0.651715039577836,0.88
