"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
11330,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.762272671426978,0.768776656445708,0.767072343155431,0.768545089595851,0.770462592972226,0.778684431659996,0.772851617446922,0.779274722283871,0.678637807783956,0.686570524412297,0.715812422360248,0.682500802568218,0.690720547945205,0.718874371859296,0.711579032258065,0.719546788990826,0.752137279596977,0.746774193548387,0.75,0.755102040816326
11331,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.768803405115939,0.786278780129201,0.779285514855608,0.787323475150165,0.7821749719252,0.794775753392853,0.779610965186572,0.792965540346791,0.68916306156406,0.679298295454545,0.686640750670241,0.699795454545455,0.691513384321224,0.69895,0.726696686491079,0.721321428571429,0.730514986376022,0.750415973377704,0.740805604203152,0.752598752598753
11332,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.712933086761596,0.740356719509696,0.730986231174337,0.748964265749426,0.734347516603693,0.757597786876995,0.750545892689328,0.756957663236386,0.64297520661157,0.641170915958451,0.651655629139073,0.651808242220353,0.65,0.661725067385445,0.690212765957447,0.692233009708738,0.701086956521739,0.70935960591133,0.711304347826087,0.705756929637527
11333,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.757831753218005,0.760506647368846,0.755013297822687,0.754355744973721,0.759520379502741,0.759587272989765,0.743081383035239,0.750156933222411,0.634730456026059,0.633792243767313,0.650075549450549,0.638835820895522,0.638260787992495,0.652582402234637,0.678202691337258,0.67712927756654,0.700016997167139,0.707357859531773,0.704225352112676,0.713062098501071
11334,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.741721498317784,0.764921906227703,0.751350435293456,0.770495302957747,0.754769596669948,0.777113317440114,0.742582828199951,0.760897833828922,0.662042183622829,0.642735378715245,0.627658227848101,0.667836683417085,0.647925242718447,0.633747503566334,0.709858594411516,0.693744368266406,0.685659482758621,0.722871452420701,0.714542190305206,0.713978494623656
11335,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.760803989375376,0.770023333968671,0.768909873281117,0.777272443575442,0.77632497065232,0.786037237854653,0.779796620166909,0.781379879218332,0.671508242936814,0.681624796198582,0.697433785316608,0.684548071644846,0.692715971785739,0.708775080899573,0.728598891778808,0.740133760752318,0.756218803837851,0.741350906095552,0.749134948096886,0.745762711864407
11336,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.791163617421264,0.814826393231656,0.810118208279792,0.825962616917818,0.81285242783685,0.831767087851265,0.816398226651977,0.81912302160123,0.7178824,0.715970588235294,0.715868831168831,0.72945432497979,0.727954914337241,0.730886990801577,0.74781737012987,0.746630434782609,0.749260237780713,0.778135048231511,0.781512605042017,0.776859504132231
11337,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.765820670747357,0.764121933832642,0.775374612695563,0.770661940285543,0.784892344711248,0.786789574672288,0.765468504997839,0.777627043791085,0.666716595744681,0.666362679425837,0.700827176781003,0.683707612456747,0.682224708171206,0.716681451612903,0.720944833625219,0.719492610837438,0.759048780487805,0.741496598639456,0.736936936936937,0.766094420600858
11338,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.769296006680766,0.771467368109215,0.781836077617435,0.790006088037335,0.792314300265693,0.800598659647151,0.795027294051878,0.802157701496068,0.634803921568627,0.635864592863678,0.64021164021164,0.654228855721393,0.653345724907063,0.65863453815261,0.700167504187605,0.704502814258912,0.718707940780619,0.771381578947368,0.770293609671848,0.765199161425577
11339,0.1,0,0.00555555555555556,365,0.75,0,1,0,28,1,0,0.799598852596423,0.806432910221745,0.808927493446794,0.808521128797142,0.810292717207376,0.810856719936569,0.797985950985257,0.813095791548924,0.731100109694359,0.733363256494929,0.740309961702997,0.736634926219955,0.740061003886933,0.749300631429909,0.755380688823581,0.761228261228261,0.770742537409204,0.770114942528736,0.762411347517731,0.780040733197556
