"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
9594,100,0,0.0111111111111111,730,0.75,0,1,0,28,1,0,0.181098099045154,0.261614019301432,0.271828026870905,0.578241470261713,0.509049552570298,0.640987059981449,0.693842372123317,0.640828913040774,0.141030453500964,0.25054795505618,0.1342,0.261710398410615,0.34668418514947,0.29635652173913,0.7413805067255,0.768029622551362,0.667,0.118592964824121,0.598862019914651,0.666666666666667
9595,100,0,0.0111111111111111,730,0.75,0,1,0,28,1,0,0.127785824611098,0.239454375923407,0.264206278111177,0.59515352448228,0.573931926938301,0.672523229762057,0.686432758748098,0.608206166458172,0.138360202846818,0.176202092362481,0.0297990297990297,0.25810404852321,0.284856165590111,0.190494842668756,0.731260731367962,0.739769311408898,0.790488162581186,0.103309929789368,0.574616457461646,0.785714285714286
9596,100,0,0.0111111111111111,730,0.75,0,1,0,28,1,0,0.22362314942334,0.230345788877073,0.333598268656531,0.521066802402961,0.460668002440038,0.565943668283063,0.71166289412513,0.641424715794079,0.147000628764938,0.276451295991897,0.248496993987976,0.268243125713342,0.361952604761092,0.340143702038223,0.73837027100079,0.780540908907152,0.635634906175988,0.137137137137137,0.600271002710027,0.625
9597,100,0,0.0111111111111111,730,0.75,0,1,0,28,1,0,0.113805952736778,0.260581995674488,0.195106469021202,0.558057921404235,0.530381393806383,0.611056311222924,0.725199827075901,0.623697941574486,0.150272990114399,0.195597659515185,0.351111111111111,0.267176477562393,0.286317567567568,0.413223140495868,0.732892393792928,0.781661600810537,0.9,0.131790744466801,0.642163661581137,0.888888888888889
9598,100,0,0.0111111111111111,730,0.75,0,1,0,28,1,0,0.204573273496856,0.27009537961481,0.270366518991788,0.562454781269214,0.554406502154188,0.627196691225349,0.691209200601383,0.647674288008324,0.140163989251906,0.212858335267335,0.188040311410422,0.257466270387125,0.300563537474072,0.245670896988486,0.720272329076729,0.74251696034908,0.720090504070351,0.130391173520562,0.587142857142857,0.7
9599,100,0,0.0111111111111111,730,0.75,0,1,0,28,1,0,0.111153716837227,0.246865784380602,0.246126907614251,0.522610532859613,0.546942279530079,0.610849259156181,0.701516678627166,0.59539408736229,0.151216377609305,0.240991195425252,0.254716981132076,0.271985737091718,0.328099443899248,0.383333333333333,0.734940608367699,0.783138401559454,0.921052631578947,0.120240480961924,0.60863309352518,0.921052631578947
96,0.1,0,0.0333333333333333,90,0.75,0,1,0,28,1,0,0.7908621091491,0.832674915309356,0.79434344625886,0.83434166896196,0.795444211249379,0.836003881620971,0.836908546515598,0.851446031609305,0.756848229342327,0.755306988896146,0.73649081803005,0.757,0.755480366492147,0.735608040201005,0.768984771573604,0.768100983606557,0.759035175879397,0.763832658569501,0.755072463768116,0.755
960,0.1,0,0.0333333333333333,180,0.75,0,1,0,28,1,0,0.785336741712637,0.815429387171744,0.787151800351464,0.815261695531517,0.792104832341772,0.818553490897394,0.828224338753565,0.834016579506928,0.687891440501044,0.679050889790821,0.715178571428571,0.689167974882261,0.680538172715895,0.71620411817368,0.69802371541502,0.689589905362776,0.72678088367899,0.704093567251462,0.704326923076923,0.703971119133574
9600,0.1,0,0.00555555555555556,90,0.75,0,1,0,28,1,0,0.703781082596109,0.745832495050513,0.714536228706971,0.739912775898464,0.720555270594228,0.747945127843632,0.697916560216448,0.717924890420367,0.465467492260062,0.441978494623656,0.42615,0.4618934169279,0.437949458483755,0.423266331658291,0.548075471698113,0.53354347826087,0.528582914572864,0.695167286245353,0.679324894514768,0.636871508379888
9601,0.1,0,0.00555555555555556,90,0.75,0,1,0,28,1,0,0.701729848550256,0.722716635337441,0.717999850180661,0.723893756480284,0.717999850180661,0.736422828167255,0.687989640517463,0.692216594896075,0.480872413793103,0.483905882352941,0.476152542372881,0.485975778546713,0.489724409448819,0.481785310734463,0.603269896193772,0.595704724409449,0.583175141242938,0.684426229508197,0.681818181818182,0.662576687116564
