"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
6809,10,0,0.0111111111111111,90,0.75,0,1,0,28,1,0,0.669200764300213,0.612065453898804,0.721539710054484,0.712300515230891,0.720944971426548,0.709787818999198,0.758193759110545,0.700502343373674,0.683889980353635,0.731203007518797,0.727272727272727,0.743751407340689,0.756578947368421,0.888888888888889,0.742829363150219,0.748815165876777,0.857142857142857,0.467415730337079,0.761467889908257,0.857142857142857
681,100,0,0.0333333333333333,90,0.75,0,1,0,28,1,0,0.530746905195143,0.23651348201389,0.710713227948532,0.56586295935241,0.68702624228845,0.59186984147038,0.70276240063772,0.4146865117548,0.571510494958753,0.784227208976157,0.789684210526316,0.679194045174538,0.82118838028169,0.892964285714286,0.707325449385052,0.837205882352941,0.8126875,0.137665198237885,0.693498452012384,0.8125
6810,10,0,0.0111111111111111,90,0.75,0,1,0,28,1,0,0.657453635918372,0.603350284503647,0.720261590277085,0.718221421564864,0.717261402039064,0.729678398015324,0.717344976869672,0.690085981753578,0.67107135596666,0.775700934579439,0.875,0.726975222066386,0.808695652173913,0.857142857142857,0.733100523821402,0.808755760368664,0.833333333333333,0.449048152295633,0.733644859813084,0.833333333333333
6811,10,0,0.0111111111111111,90,0.75,0,1,0,28,1,0,0.554225584823014,0.558551960908883,0.714725220470499,0.710742911403787,0.742997711774425,0.718441691987368,0.755545294322431,0.670306359062634,0.640817287876111,0.682666349333016,0.332665999332666,0.713001398124171,0.705749705749706,0.332665999332666,0.720698819797919,0.705937391397332,0.332665999332666,0.431870669745958,0.75,0.333333333333333
6812,10,0,0.0111111111111111,90,0.75,0,1,0,28,1,0,0.27136617934642,0.586312643727366,0.496639583807511,0.676891685952925,0.483402014147194,0.6753366639929,0.689666879618349,0.657594412771953,0.642306043720531,0.680412371134021,0,0.703048180924287,0.723404255319149,0.2,0.70561738208797,0.716666666666667,0.2,0.433025404157044,0.701149425287356,0.2
6813,10,0,0.0111111111111111,90,0.75,0,1,0,28,1,0,0.732113649393265,0.62302714448087,0.795588147633661,0.740603224082503,0.816643248530125,0.75063963524882,0.773004330549895,0.688840324955204,0.659343256004927,0.783305147058823,0.7003,0.721871994342291,0.806846153846154,0.778,0.717839694656489,0.80108407079646,0.778,0.450782997762864,0.782222222222222,0.777777777777778
6814,10,0,0.0111111111111111,90,0.75,0,1,0,28,1,0,0.450897468443953,0.603658853358627,0.602247348753701,0.727432023776489,0.622268034519191,0.718084777807093,0.638782691606599,0.687755257565584,0.649185874392049,0.623255813953488,0.7,0.713458755426918,0.638297872340426,0.777777777777778,0.716135716135716,0.633802816901408,0.777777777777778,0.442937853107345,0.643979057591623,0.777777777777778
6815,10,0,0.0111111111111111,90,0.75,0,1,0,28,1,0,0.566511729326692,0.619460606265197,0.743019269204773,0.747604196551804,0.729331338469637,0.75255585655519,0.738619364649439,0.704156529184261,0.675675675675676,0.7527352297593,0.923076923076923,0.738117870722433,0.811414392059553,1,0.741845764854614,0.808290155440414,1,0.472686733556299,0.757425742574257,1
6816,10,0,0.0111111111111111,90,0.75,0,1,0,28,1,0,0.594204849714779,0.558344639591492,0.714744975644966,0.69863020621952,0.768877231335924,0.688375914171566,0.697889461805166,0.668663053580876,0.650247864149351,0.683107863834573,0.874749498997996,0.712009052117841,0.726726179631991,0.874749498997996,0.714311128784985,0.728404176774602,0.874749498997996,0.42454954954955,0.69047619047619,0.875
6817,10,0,0.0111111111111111,90,0.75,0,1,0,28,1,0,0.525344312117352,0.6180932004618,0.713265622470631,0.708001725136847,0.709047642844372,0.707497145133754,0.708651685091674,0.679184006535955,0.661399548532731,0.636160714285714,0.875,0.72290582110743,0.697674418604651,0.875,0.727594041908609,0.691460055096419,0.857142857142857,0.440273037542662,0.713541666666667,0.857142857142857
