"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
4843,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.797747639825002,0.825217531848279,0.803776257800971,0.830403107416936,0.808995590815509,0.835370828038472,0.832823052651558,0.837775394645895,0.726427985788467,0.719617224880383,0.721379310344828,0.72979659153381,0.723363286264442,0.724185724185724,0.742016806722689,0.736102027468934,0.742937853107345,0.751842751842752,0.7525,0.74685534591195
4844,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.781723616534164,0.814735251028742,0.787314834160053,0.814183446444455,0.790360659303528,0.816238334255903,0.815485299009115,0.821132409771878,0.713548465928117,0.713279956011552,0.7022276350621,0.716523115515095,0.717045426886161,0.706657527152887,0.72103462956136,0.722024694550391,0.714571571929466,0.733167082294264,0.732142857142857,0.737439222042139
4845,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.819888609937601,0.832611538417497,0.824641704441646,0.838345064624705,0.827732433631168,0.841448442062951,0.840837791231652,0.846623556141397,0.735870173475098,0.738602820596917,0.760744985673352,0.739093723613848,0.742414248021108,0.765129682997118,0.74749498997996,0.750503693754197,0.775824175824176,0.749072929542645,0.75,0.757723577235772
4846,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.777741352768054,0.824754847288808,0.782879031628571,0.824958509934788,0.787257164734662,0.829360974842091,0.823940836208273,0.826393710660241,0.704954292382524,0.700643314154324,0.741125705449897,0.708134513831358,0.703999491217411,0.743689768856054,0.719602613455683,0.716298013403297,0.75607709386125,0.73015873015873,0.734082397003745,0.73354735152488
4847,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.806977329239641,0.837640637302164,0.805125368167924,0.840508107718822,0.808265565222086,0.842092561530146,0.837335074220451,0.844359946006672,0.746436403508772,0.74766955962713,0.74446823697359,0.747658402203857,0.749273021001615,0.745337159253946,0.74958077138066,0.750492449113592,0.747826086956522,0.75453446191052,0.752795031055901,0.752380952380952
4848,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.82110386236997,0.845501767601745,0.820785802699336,0.844532923970318,0.82572589199909,0.847967134676357,0.842489982177508,0.849875373778198,0.73516841321338,0.730373147870544,0.725369794029319,0.738052932060595,0.73275819932548,0.729945502515823,0.753991032913284,0.750331283623374,0.755197623112699,0.76214196762142,0.760672703751617,0.754901960784314
4849,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.841306383872723,0.864549756836278,0.8434584953451,0.864449572319412,0.849852140924741,0.869098084902584,0.862271497315878,0.866680471096023,0.767579103372461,0.766444174011383,0.790992109427864,0.771150854389167,0.770437103770437,0.79529775734976,0.785066451733118,0.78482525652337,0.811158676406903,0.797280593325093,0.797211660329531,0.8
485,10,0,0.0333333333333333,90,0.75,0,1,0,28,1,0,0.76032737614926,0.603987515809559,0.788454194012166,0.644486909263568,0.831766768892191,0.626075191564544,0.75424649666659,0.576044397982091,0.696528027936041,0.830629430719656,0.826434782608696,0.718910061123508,0.833666666666667,0.8004,0.724565571237251,0.847642603550296,0.778222222222222,0.277837837837838,0.760162601626016,0.944444444444444
4850,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.804159472214853,0.81495115870846,0.807405534774918,0.816543866575195,0.814636242765145,0.824529756113019,0.81974690168039,0.824805264980725,0.705998310335117,0.701853077432164,0.718251214434421,0.709147550269046,0.704961704961705,0.723969252271139,0.725107604017217,0.721865495099696,0.745583038869258,0.731060606060606,0.730918499353169,0.747235387045814
4851,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.831646833633658,0.847954763690635,0.834699259830631,0.851484291188575,0.841966388381594,0.855837895477924,0.852956549255372,0.852872300019601,0.746696035242291,0.745198463508323,0.761616161616162,0.750138504155125,0.749356499356499,0.766937669376694,0.764408209165027,0.764551994767822,0.785271851342051,0.770171149144254,0.775280898876405,0.791666666666667
4852,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.791447196386611,0.82514692828481,0.793714923713582,0.826718918703815,0.794410645237522,0.828349616731981,0.822177297606989,0.82690795651217,0.698415396528604,0.696714150047483,0.695488443151995,0.701435195755033,0.700026038392545,0.697054455177199,0.719059053176009,0.718772096195919,0.718510085975591,0.738035264483627,0.737179487179487,0.732348111658456
4853,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.778660818486995,0.804634474422033,0.778771016546166,0.804068561146437,0.780916505624913,0.805647873912299,0.805847034602089,0.810905871359873,0.680996145864216,0.68280701754386,0.714801444043321,0.683646112600536,0.684767277856135,0.71718636693256,0.698278465720326,0.701108330353951,0.74266862170088,0.714468629961588,0.715404699738903,0.725040916530278
4854,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.800663740960184,0.826215697454136,0.805303589908906,0.829274780363943,0.809430104125862,0.833958065014846,0.827734806379443,0.834974585460786,0.703523066657831,0.69923101550695,0.729421026927805,0.707156720317426,0.702559404523332,0.733206920169453,0.721960011644048,0.716871114591334,0.749928121768162,0.734969325153374,0.732075471698113,0.735340729001585
4855,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.779962549526334,0.819110526700822,0.780251987210225,0.820617880137454,0.783402492826931,0.822953174211172,0.825038383064833,0.831376633245743,0.729861676159479,0.731281725888325,0.73831123517097,0.732206163076084,0.733333333333333,0.738947368421053,0.7425,0.742606434839129,0.747142857142857,0.743620899149453,0.746268656716418,0.738782051282051
4856,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.784800873844458,0.796892699622545,0.78745887213279,0.798545230574418,0.794505241171949,0.804003089438324,0.811317261616758,0.813979583077935,0.717741935483871,0.718935837245696,0.724949562878278,0.71995679179044,0.720754716981132,0.726536124240378,0.726453726453727,0.728544183089638,0.734151329243354,0.718518518518519,0.72090112640801,0.738244514106583
4857,0.1,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.820911417851555,0.85679985985962,0.823713609707476,0.859399976177361,0.824359592819591,0.861978529876897,0.855705955759015,0.86250423206924,0.745623963929819,0.741709248168341,0.731127300227229,0.746610921069302,0.742846868137662,0.732116458095106,0.75598629279523,0.753512282747164,0.749034749034749,0.784313725490196,0.782663316582915,0.776167471819646
