"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
2830,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.467054239206173,0.539085658986153,0.474439854526375,0.584443962535419,0.669828677131429,0.615468062627252,0.734803889834422,0.582938630192991,0.396305020196192,0.544729121091237,0.524442953020134,0.426643263659473,0.565903371093217,0.532851063829787,0.736405369560542,0.81220043258832,0.843686746987952,0.226814516129032,0.598475222363405,0.831168831168831
2831,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.391642151580363,0.581632024179919,0.407279395541133,0.567392582139277,0.599695368259865,0.618663947006161,0.747346417481302,0.622581913929016,0.393159841275956,0.481512371420628,0.416058394160584,0.423651922878647,0.501184483269174,0.426356589147287,0.743397935156674,0.798528292311596,0.768115942028985,0.261044176706827,0.619700748129676,0.754098360655738
2832,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.4678914897053,0.552689353160593,0.482425436318882,0.587388332902763,0.703286958923243,0.646257348115747,0.749218044684178,0.627647581170039,0.39725644706041,0.541797283176593,0.595238095238095,0.427073668584153,0.561350117581962,0.622641509433962,0.740246537044097,0.830589358148413,0.789473684210526,0.242211055276382,0.616751269035533,0.788732394366197
2833,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.433721294717781,0.626232775183177,0.447614775641603,0.620347167733908,0.645943983026669,0.671721317057793,0.721362391203705,0.657050664926656,0.384767835416191,0.473953920865212,0.581021545649607,0.414186741054012,0.493644785953066,0.593374718750847,0.743894286413856,0.783438381193116,0.85839872558853,0.250251256281407,0.582278481012658,0.844155844155844
2834,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.353323777017827,0.631006813992728,0.356380774077942,0.628731071259495,0.595287161018103,0.661029121065349,0.731456888661673,0.627730796628229,0.376667124387154,0.481572426766998,0.408755102040816,0.406,0.500213260619977,0.371840909090909,0.73909426627794,0.807725880923451,0.667,0.238476953907816,0.599493029150824,0.666666666666667
2835,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.375429943611278,0.608623186965037,0.401963984626876,0.593944180598409,0.66232718819938,0.627042158771329,0.71522684534966,0.630035342968669,0.402483585773373,0.494522257661905,0.55,0.432625945365128,0.512133767386801,0.586466165413534,0.745089039838443,0.801605801605802,0.851851851851852,0.24321608040201,0.583011583011583,0.842105263157895
2836,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.350983971382461,0.555086042415461,0.395167352190906,0.569312495098398,0.639017614806149,0.629089207939467,0.737429295039344,0.645885172891459,0.389629600982316,0.516174045414182,0.405228758169935,0.420240509997102,0.536249493722155,0.41304347826087,0.746804220229736,0.816014394961763,0.784090909090909,0.253521126760563,0.584766584766585,0.792207792207792
2837,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.35207068561957,0.554404764233765,0.405754473697879,0.609939415331519,0.624121738035883,0.624181538536908,0.704079739547536,0.61309813367202,0.385540281744687,0.526590363019065,0.524951048951049,0.414329992841804,0.549084639933398,0.523204545454546,0.718940843274747,0.810808011377104,0.844311688311688,0.222557905337362,0.565605095541401,0.840579710144927
2838,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.449255761876692,0.59952160174883,0.475763090861193,0.609920172355252,0.677911356734431,0.671245388312687,0.742436019628697,0.63162925579119,0.387336375124196,0.521940548191996,0.598837209302326,0.417175947469107,0.540756013745704,0.617283950617284,0.73754993582907,0.809925319200193,0.855555555555556,0.260782347041123,0.605,0.8375
2839,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.355940839102155,0.593200437357312,0.371820410840247,0.612984451883777,0.601215740683539,0.653228233978759,0.725615268177837,0.645123360507148,0.391777321822616,0.492406297896057,0.535947712418301,0.421162298888705,0.509760095365817,0.524475524475524,0.744710377392495,0.806356245380636,0.872340425531915,0.241448692152918,0.597452229299363,0.878048780487805
284,1,0,0.0333333333333333,90,0.75,0,1,0,28,1,0,0.737922380189443,0.733688481120917,0.733786946919238,0.75350199788392,0.743836089680873,0.75691872617049,0.763057118065724,0.793785607669594,0.726755852842809,0.709225700164745,0.68,0.737060041407868,0.716112531969309,0.693877551020408,0.740231548480463,0.72262118491921,0.680851063829787,0.667091836734694,0.699421965317919,0.666666666666667
2840,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.321403059697447,0.584375900555591,0.340547857314721,0.591675412470528,0.604670159618255,0.629039954186516,0.706608766832777,0.606199561086228,0.39600667134166,0.487001959503592,0.4,0.425499107287778,0.504260371560274,0.409448818897638,0.741235599129311,0.801257253384913,0.716216216216216,0.222444889779559,0.592356687898089,0.686567164179104
2841,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.309473532808896,0.546725955183417,0.330021492940163,0.528794156279009,0.579583885307879,0.60502185100284,0.676929042137057,0.59287935086504,0.387039915224302,0.494252051109617,0.425232876712329,0.415749578302784,0.518846054519369,0.421631578947368,0.729304254526753,0.796759409594096,0.822962025316456,0.198789101917255,0.543701799485861,0.797101449275362
2842,10,0,0.0333333333333333,730,0.75,0,1,0,28,1,0,0.455325544915706,0.581540191478987,0.473316079321713,0.603706163155572,0.631606668874679,0.656750828367095,0.729279906651542,0.627597251988191,0.409650290299558,0.543908629441624,0.535211267605634,0.43936827318363,0.559832522960562,0.548872180451128,0.742541696030068,0.802909432191459,0.730769230769231,0.240442655935614,0.57213316892725,0.7
