"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
826,0.1,0,0.0333333333333333,180,0.75,0,1,0,28,1,0,0.772208338435304,0.8196638923869,0.774462921737261,0.821654820980295,0.779016668546845,0.828608924425367,0.830619537251706,0.836548886760598,0.698267838709971,0.693216612956309,0.713999713999714,0.700508431287686,0.695131331269177,0.713874713874714,0.714785429071143,0.71145966783237,0.73856415574207,0.715976331360947,0.717073170731707,0.706739526411658
8260,1,0,0.0111111111111111,365,0.75,0,1,0,28,1,0,0.582145446903858,0.647151495645336,0.652886260225958,0.701929415700513,0.732232745330458,0.758046650527021,0.777339160898723,0.797680870446043,0.573586377822655,0.549235656401945,0.565652173913043,0.631617486338798,0.604577505407354,0.612722466960352,0.718461483763925,0.693923404255319,0.699782383419689,0.643348623853211,0.65992414664981,0.702380952380952
8261,1,0,0.0111111111111111,365,0.75,0,1,0,28,1,0,0.550956117156228,0.650511301083038,0.619121050771603,0.71757928284425,0.725511591782478,0.759758829013381,0.76360541372528,0.774104628481221,0.574207841537894,0.553254704469103,0.608412226752355,0.632106658343922,0.610175406993763,0.663191930078645,0.720509977243918,0.717404859636077,0.765384427391368,0.623376623376623,0.647368421052632,0.785714285714286
8262,1,0,0.0111111111111111,365,0.75,0,1,0,28,1,0,0.641388790891923,0.661541756975269,0.678801469314867,0.725162920585914,0.735745183668398,0.772448005324877,0.79161654532085,0.801218912504363,0.623818418604651,0.632114285714286,0.644241007194245,0.67935122254455,0.683313099041533,0.689553784860558,0.750375818639799,0.755894669509595,0.772954545454545,0.659198113207547,0.679738562091503,0.755555555555556
8263,1,0,0.0111111111111111,365,0.75,0,1,0,28,1,0,0.633597157947859,0.677885428290568,0.692922115627476,0.739329539304044,0.727360059535938,0.763546282337806,0.785424848955063,0.802586187187751,0.627016109569152,0.62481357830195,0.600282876733389,0.676479598506889,0.673142530285388,0.678924207226094,0.744450058622737,0.73860744017182,0.729962520660195,0.65097588978186,0.673940949935815,0.731428571428571
8264,1,0,0.0111111111111111,365,0.75,0,1,0,28,1,0,0.554650887979667,0.631877187427362,0.582930145079016,0.665777768151146,0.68769814657939,0.727712124305731,0.769816095477888,0.769399107649221,0.568156625810701,0.569988192374416,0.450207783541117,0.619740464810887,0.622826111532477,0.51415850997441,0.70991794891166,0.719950688224277,0.667984816499668,0.628339140534262,0.668814432989691,0.646706586826347
8265,1,0,0.0111111111111111,365,0.75,0,1,0,28,1,0,0.575985682875563,0.624841131016843,0.63991309215419,0.710224655407057,0.702768521581229,0.751714005789754,0.765999446940253,0.775452120102761,0.593322615803815,0.578066052715148,0.544251824817518,0.657194110576923,0.640066176470588,0.617318548387097,0.738931677018634,0.732713075060533,0.682560747663551,0.628975265017668,0.661354581673307,0.656804733727811
8266,1,0,0.0111111111111111,365,0.75,0,1,0,28,1,0,0.620705782184107,0.665102682475334,0.670467029318931,0.723469571235236,0.764939563835998,0.771225826383359,0.76400101856855,0.782117068327457,0.586781235814435,0.593323731254766,0.592184777369963,0.64426901546577,0.646952761018541,0.630227242167541,0.727066426309036,0.732505614858556,0.797153982176009,0.628070175438596,0.64889466840052,0.785714285714286
8267,1,0,0.0111111111111111,365,0.75,0,1,0,28,1,0,0.599888816636746,0.646382551418577,0.677219518072655,0.719700701566114,0.761171699079175,0.771520273231143,0.788491591444081,0.797965409696145,0.599564624613707,0.585504561182762,0.579161417322835,0.655288786173633,0.645000695410292,0.645809090909091,0.743974874371859,0.746369991823385,0.7516,0.654161781946073,0.680628272251309,0.730263157894737
8268,1,0,0.0111111111111111,365,0.75,0,1,0,28,1,0,0.558825941932346,0.6220417290274,0.624305113943713,0.676469646807719,0.708675390262057,0.728044983914987,0.744427938090983,0.757032898406924,0.552773051010587,0.535707349081365,0.416423728813559,0.610139514917364,0.593922287390029,0.472485714285714,0.704504218869854,0.703250326512843,0.624282352941176,0.611311672683514,0.637333333333333,0.601398601398601
