"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
5545,100,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.224730913166743,0.198071826642419,0.364074296817791,0.544266754727138,0.599084734261417,0.590534376537059,0.69419455143779,0.5613125733871,0.2455165418564,0.384726793943384,0.548913043478261,0.362951147807594,0.467380906829922,0.551181102362205,0.735742397137746,0.795227765726681,0.783333333333333,0.106532663316583,0.584569732937685,0.754716981132076
5546,100,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.271548961245462,0.241493235210548,0.353830194057536,0.56019080897469,0.60504192312831,0.607535719268664,0.691612679884934,0.589692764946137,0.249816199209111,0.39868345323741,0.452525423728814,0.362344413521373,0.480285845083318,0.458875,0.728545418796697,0.78586835443038,0.814139534883721,0.111670020120724,0.589939024390244,0.789473684210526
5547,100,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.269464038076563,0.230435195403694,0.413530415718221,0.545798504797479,0.652098009950285,0.57692474647996,0.688299409452052,0.552886286687922,0.252728187883526,0.384507042253521,0.44311377245509,0.363353940302236,0.46771476698484,0.468468468468468,0.734455352968677,0.777249134948097,0.775510204081633,0.109327983951856,0.587443946188341,0.75
5548,100,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.18451909791367,0.204428671770986,0.322554591058831,0.570144270742866,0.585494753858781,0.579189306625306,0.660726125936265,0.523187077037106,0.263063122283867,0.352890131067359,0.457861389045184,0.365551574288897,0.419318002044564,0.557965933197824,0.72258145561574,0.743127779059102,0.778000668672685,0.0985915492957746,0.566465256797583,0.75609756097561
5549,100,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.360087000341324,0.238168877747204,0.432483921043276,0.579281777676574,0.627814703166282,0.633696846293967,0.702522409372859,0.586500593615731,0.250162141127637,0.405244190381509,0.366666666666667,0.364288517384821,0.473311546840959,0.435643564356436,0.736806591377229,0.786013400335008,0.705882352941176,0.11178247734139,0.588068181818182,0.666666666666667
555,10,0,0.0333333333333333,90,0.75,0,1,0,28,1,0,0.635882469754143,0.577261397016832,0.68216398691379,0.608958664394372,0.668459456957829,0.613004823390162,0.720485337333561,0.568324264546904,0.707281241391975,0.822314049586777,1,0.726799151070808,0.827361563517915,1,0.729657716745235,0.832175925925926,1,0.284004352557127,0.704724409448819,1
5550,100,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.235620278309909,0.239450800469506,0.367316410547468,0.551118053184148,0.653595155445572,0.614517116790945,0.721820201289296,0.584836792858944,0.251048440207956,0.363626126421039,0.316130208808243,0.366026447270178,0.448528665588208,0.450273898618934,0.733718230656744,0.795024234739276,0.680860764110513,0.111334002006018,0.604719764011799,0.666666666666667
5551,100,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.201411862511087,0.253846735155656,0.270542399737747,0.536856534930281,0.539803162992448,0.578382229260987,0.67427965206489,0.544249113376729,0.247238935424813,0.340068017007443,0.289830370911452,0.359691464375872,0.423286046262145,0.259259259259259,0.726291013630985,0.762339568164811,0.83983983983984,0.082246740220662,0.564254062038405,0.851063829787234
5552,100,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.253601954375473,0.220503928192644,0.335066233870607,0.536653195094117,0.634135840374477,0.592095934990132,0.71356133196206,0.587276816487671,0.249866198539959,0.381825428457553,0.353333333333333,0.363369245837414,0.459083790133125,0.46078431372549,0.73534338358459,0.791427308882015,0.884615384615385,0.110330992978937,0.610778443113772,0.863636363636364
5553,100,0,0.0166666666666667,365,0.75,0,1,0,28,1,0,0.241857736950161,0.208313794789645,0.348916461977792,0.535438472068139,0.56972151623438,0.618350765888371,0.699408404992843,0.557663180023996,0.241992728998781,0.384868421052632,0.44375,0.359286407919055,0.45593120969318,0.5,0.734110621356462,0.798268398268398,0.807692307692308,0.119477911646586,0.587976539589443,0.772727272727273
