"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
613,100,0,0.0333333333333333,90,0.75,0,1,0,28,1,0,0.560993003214863,0.208395305408579,0.686563689290743,0.546876397448933,0.738273065737969,0.596719170614087,0.744997272184459,0.42044292778427,0.575539336420728,0.802615984657487,0.888666221331552,0.684554293772731,0.854679483899902,0.939272484362665,0.717173726018937,0.890892896904921,0.949899799599198,0.145394006659267,0.71947194719472,0.928571428571429
6130,10,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.385445754651273,0.539874882944706,0.40908203610825,0.558798199490154,0.632232897247015,0.629567935427826,0.732456564798643,0.658336243578224,0.373137248508168,0.43543956043956,0.481012658227848,0.427011291787959,0.48001031725561,0.507042253521127,0.733434580210638,0.788536691272254,0.785714285714286,0.212060301507538,0.636490250696379,0.780487804878049
6131,10,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.330574729825972,0.541659459199673,0.373932183728755,0.574918467314613,0.546382830170787,0.634792394752798,0.696914036840006,0.684424924720616,0.371869309096743,0.457450359253966,0.491520354141118,0.423341022367615,0.497049582701831,0.490506436602018,0.733931139114387,0.783094541919122,0.734763644936933,0.245245245245245,0.616595135908441,0.71875
6132,10,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.300315682151807,0.549463009838762,0.400199562196039,0.627128054394893,0.547380846693234,0.70332303493238,0.67820486332796,0.681638430688141,0.377013236171345,0.417342916763274,0.457446808510638,0.428587178215093,0.459210526315789,0.544303797468354,0.75761242845462,0.772027972027972,0.907407407407407,0.25933400605449,0.578078078078078,0.9
6133,10,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.408889203485768,0.571165000821546,0.436302708255051,0.593927560891878,0.668208223024416,0.671185335058286,0.734875275955225,0.677672636887995,0.385974003213086,0.494852804256263,0.355075949367089,0.435678966994019,0.53389932885906,0.41725,0.725767267021868,0.811876623376623,0.7003,0.24974924774323,0.638691322901849,0.692307692307692
6134,10,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.347969568517926,0.554102133062525,0.391984041789366,0.572836432889561,0.570995786090619,0.648719454004001,0.696431983525233,0.656162178685401,0.369777226915424,0.446478220574606,0.538461538461539,0.421401146291247,0.49305373525557,0.579710144927536,0.728426312502055,0.781630740393627,0.848484848484849,0.229458917835671,0.611521418020679,0.848484848484849
6135,10,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.309062221620302,0.536761043915573,0.336124449475961,0.59827270005686,0.60766568186527,0.650223195341804,0.736389485592151,0.651084580939,0.378569592307315,0.468504287369641,0.242259259259259,0.432690210219141,0.519529138731305,0.223777777777778,0.743566955102041,0.813067430586161,0.714857142857143,0.223564954682779,0.646808510638298,0.684210526315789
6136,10,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.438981825444179,0.55096662325283,0.495370018274981,0.64364150791754,0.685751129658942,0.692873439141914,0.751372131314829,0.695256322539497,0.369093986754096,0.492321388827064,0.642105263157895,0.42078838329165,0.532729103726083,0.666666666666667,0.734475865910804,0.803996598639456,0.872727272727273,0.244197780020182,0.640167364016736,0.86
6137,10,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.418673453837124,0.549971470031029,0.423647547775728,0.600892548432188,0.633483385322509,0.670783255935476,0.705358812383607,0.678289360537407,0.375494321590258,0.467796550947846,0.476748952450355,0.430082466536789,0.501001252129071,0.426092184368737,0.744961954306763,0.795811197969781,0.790487952649485,0.249748237663646,0.609510086455331,0.775
6138,10,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.329118881242723,0.554938132314544,0.338098373998793,0.601761270096872,0.551291572536488,0.645215032161004,0.71064888585838,0.674731203246202,0.383915217985623,0.444833625218914,0.386666666666667,0.436762287593641,0.484093711467324,0.378787878787879,0.740619902120718,0.794642857142857,0.75,0.238716148445336,0.618233618233618,0.75
