"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
5639,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.775057786795071,0.803785526515914,0.77942436189934,0.808407298869337,0.794294496513608,0.82016119399386,0.821143379756864,0.823893832561912,0.730572998430141,0.731753109598686,0.737133370226895,0.73584533438548,0.736606089214067,0.742745535714286,0.75751503006012,0.757851834092544,0.767836919592299,0.746898263027295,0.750952986022872,0.75801282051282
564,10,0,0.0333333333333333,90,0.75,0,1,0,28,1,0,0.64541191042263,0.578737831379385,0.693592867222827,0.643619399211116,0.723371016507501,0.650763331196251,0.73415471080849,0.604585832581156,0.707685551163812,0.797133406835722,0.5,0.731285635460732,0.812790697674419,0.5,0.735655939376046,0.818514007308161,0.538461538461538,0.295896328293736,0.702290076335878,0.615384615384615
5640,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.780213274776832,0.806119240841914,0.785988836418006,0.813104488607233,0.795057208756574,0.823112304577541,0.811230017747609,0.823996438137455,0.729300140822775,0.727381012297213,0.748543401462523,0.7347961336881,0.73273673579484,0.752872785970995,0.748875647786681,0.74724907700779,0.773032085009801,0.745341614906832,0.740409207161125,0.744776119402985
5641,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.732517163448076,0.778250586653374,0.739747529824704,0.786359810321201,0.752604372118447,0.79687768005513,0.794634018022312,0.805828092012477,0.681556195965418,0.680674322013193,0.691913439635535,0.687784679089027,0.686592865928659,0.701149425287356,0.714467005076142,0.715363339200402,0.732163742690058,0.740049751243781,0.735558408215661,0.726984126984127
5642,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.802291547460326,0.827765707358995,0.804788599583676,0.829827055118354,0.815023000448706,0.84028708367907,0.838758528505969,0.840873398018983,0.709076570565762,0.709930466392406,0.710690238139108,0.71368308727407,0.714409065554104,0.71694337891521,0.740481221962703,0.742155362451551,0.753057021779489,0.752714113389626,0.756457564575646,0.762536873156342
5643,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.77952559696922,0.803343212846975,0.785348356654692,0.810060762851752,0.808003905091647,0.82655140855664,0.827048136256951,0.835518106072819,0.696224931183641,0.689144736842105,0.711136235161108,0.706149891239866,0.699267658870777,0.72022792022792,0.753672771181324,0.748498678837377,0.766241299303944,0.74478527607362,0.741813602015113,0.744186046511628
5644,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.784321314245765,0.814018579043586,0.788450103985751,0.819951042546866,0.807644843411582,0.836242273993271,0.831167085529147,0.838536097085367,0.710231332977519,0.709074490862649,0.712944062745312,0.716882551213889,0.71553003657641,0.721784822071355,0.747662209513685,0.746597372566365,0.75950354077172,0.761433868974042,0.76117496807152,0.758887171561051
5645,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.777595126753968,0.804151691849629,0.782826058369811,0.809593437904396,0.791138650053639,0.81523150165518,0.815337195666949,0.822205101241638,0.72856286228263,0.72406391605056,0.738814317673378,0.733856366928183,0.729061675065995,0.744081172491545,0.755504777731616,0.752105002476473,0.773333333333333,0.754975124378109,0.752223634053367,0.756589147286822
5646,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.778355019897552,0.807247469502942,0.780458572456791,0.808264395514126,0.788562536093691,0.814745658098881,0.812989294437593,0.817007995128776,0.700625733281189,0.701406502190454,0.736095965103599,0.704272494585548,0.705131181797074,0.741917808219178,0.722244569589702,0.72438330170778,0.768075639599555,0.740694789081886,0.741813602015113,0.734157650695518
5647,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.791746071963931,0.821988606985716,0.794864668262804,0.824049435112415,0.813783505059712,0.837508240155367,0.836826776571509,0.847678473769593,0.734407983112646,0.732497149372862,0.75635593220339,0.741449275362319,0.739949460142431,0.767342582710779,0.770320802991537,0.769410664172123,0.806573275862069,0.768772348033373,0.765356265356265,0.771121351766513
5648,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.819470505770463,0.837505851611165,0.82275071211418,0.838953430888527,0.829538220062484,0.843930093547373,0.848516732479208,0.850618557153768,0.761199107604336,0.762470471383168,0.791865978175808,0.764231039632627,0.765307863495521,0.797003418317438,0.775778973223573,0.777133836821189,0.810549518151857,0.771739130434783,0.775735294117647,0.79
5649,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.766736484554373,0.803022368301747,0.772697713030733,0.804729686977996,0.780795685082246,0.810944764028725,0.812208169804842,0.822202254421994,0.703674280039722,0.705143123109146,0.713644020213363,0.7078,0.710205992509363,0.723224351747463,0.723627390499691,0.727622714148219,0.746268656716418,0.737684729064039,0.733249051833123,0.727272727272727
565,10,0,0.0333333333333333,90,0.75,0,1,0,28,1,0,0.758427092974183,0.608146649126166,0.760764319728541,0.658355658249971,0.746372192700656,0.638333541749307,0.78151046813167,0.598895026650578,0.709801185908615,0.842105263157895,0.777777777777778,0.729747126436782,0.851642129105323,0.764705882352941,0.728495155230374,0.851851851851852,0.882352941176471,0.288025889967638,0.76173285198556,0.866666666666667
5650,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.784988526455566,0.824285329232985,0.790482295209394,0.830740390237417,0.798163872371782,0.836521090541252,0.838283012830598,0.846804005814127,0.757412290502793,0.749803220035778,0.740692179700499,0.762098256141009,0.754182186234818,0.748160624651422,0.781051694094869,0.774546552124449,0.768934894346088,0.765906362545018,0.762315270935961,0.764252696456086
5651,0.1,0,0.0166666666666667,730,0.75,0,1,0,28,1,0,0.800813652716937,0.834142939867907,0.807844047644821,0.839137787737049,0.818360898618845,0.848066773440165,0.839160488496868,0.845453203524189,0.762558869701727,0.761581656527843,0.755480607082631,0.769337289812067,0.768232239792306,0.76038702333523,0.791615791615792,0.791302235179786,0.792321116928447,0.781173594132029,0.780976220275344,0.781538461538462
