"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
358,1,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.764266432078759,0.787231009967447,0.791927539302663,0.825712020982451,0.803340564893687,0.83066671139571,0.83991945829941,0.869536150309142,0.757120041758103,0.744377813396218,0.681490000638937,0.770775476618324,0.752264440402697,0.674565870218044,0.77439891999279,0.757419736212558,0.705136955136955,0.775,0.794726930320151,0.697674418604651
3580,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.737488923182008,0.730843919978187,0.784277377471911,0.787843058474056,0.792191303039441,0.793426740975278,0.806561145530205,0.83439902575515,0.707552870090634,0.700207468879668,0.714285714285714,0.733886407147415,0.724400871459695,0.761194029850746,0.746843853820598,0.741496598639456,0.784615384615385,0.761127596439169,0.762886597938144,0.766666666666667
3581,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.69781948290357,0.73674030084801,0.716016768195486,0.783128662291096,0.730310232251966,0.786676048232115,0.790399080203861,0.838481092765826,0.729087261785356,0.698121014259464,0.573614460402484,0.757010274630933,0.719143968011746,0.560094918903051,0.766991142920286,0.729049393077191,0.566700100300903,0.769706336939722,0.748314606741573,0.594594594594595
3582,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.69323788523298,0.766073199566096,0.750087754515168,0.817934938481822,0.766330528533736,0.826874112414163,0.83530389797619,0.849060270058789,0.713818980667838,0.723452789699571,0.719578947368421,0.745040490797546,0.752767077267637,0.709381818181818,0.761122397476341,0.770797219003476,0.815,0.773448773448773,0.792415169660679,0.8
3583,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.691284510119097,0.758036787178433,0.732128149478033,0.798674907933417,0.727702739856346,0.800937445816437,0.770096219986211,0.831008004756885,0.705995666757352,0.669272797026101,0.712040807931219,0.729821006416751,0.691552017133412,0.753376564970768,0.738979485814929,0.70092043262775,0.768999768999769,0.755522827687776,0.728665207877462,0.75
3584,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.747018591310804,0.781702990889906,0.803936651344264,0.824493196623961,0.813561201468077,0.831492148211159,0.812541390867836,0.84331264135674,0.721238938053097,0.699658703071672,0.678571428571429,0.74597855227882,0.722557297949337,0.754716981132076,0.754888268156425,0.737041719342604,0.770833333333333,0.773211567732116,0.770562770562771,0.767441860465116
3585,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.781854502668323,0.788141555067604,0.813695869821145,0.828893045824988,0.837308835449879,0.834063611115552,0.846697735459982,0.856140779667333,0.754699262623034,0.768047706456135,0.806823980714072,0.781066506062389,0.792264966943842,0.839124516406362,0.797372724233306,0.815007380417898,0.888777443441435,0.78955007256894,0.810756972111554,0.877551020408163
3586,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.730095475794266,0.753241150642113,0.76312402292734,0.80153773142279,0.772786091055239,0.803148951010074,0.781476739052842,0.840447086192846,0.715958687727825,0.668556074766355,0.658569620253165,0.738113810741688,0.688351418002466,0.6625,0.739161033797217,0.687335877862595,0.648239436619718,0.774336283185841,0.750556792873051,0.727272727272727
3587,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.694809668830263,0.721377713103573,0.753696385216715,0.769044813068376,0.763817766599606,0.785290535360567,0.776034417119681,0.825900884186131,0.653123104912068,0.608028335301063,0.578947368421053,0.68254990341275,0.638539042821159,0.648648648648649,0.702903443619176,0.668435013262599,0.75,0.75,0.732876712328767,0.758620689655172
3588,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.738278282164196,0.762034021014229,0.806374281861534,0.813963219957911,0.819216138701314,0.825928433175727,0.796147647390911,0.83806165192965,0.732602084610668,0.716846511627907,0.768321428571429,0.765402697495183,0.748362301101591,0.782254545454545,0.77858940397351,0.769692307692308,0.8004,0.772590361445783,0.762114537444934,0.818181818181818
3589,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.731228207788819,0.7236489004288,0.77913147630046,0.769590609993354,0.792214693703112,0.776373161984343,0.78666002695497,0.826963388311979,0.693988282576871,0.69260599181859,0.613648736455754,0.723140862381369,0.727651278963928,0.622263773207169,0.731933108810966,0.741997263682518,0.61961961961962,0.752199413489736,0.748908296943231,0.63265306122449
359,1,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.769693921592767,0.784350096537354,0.790181580610073,0.813205509094805,0.80430671600869,0.816937625225197,0.817040533894014,0.850818179104071,0.735434952526614,0.761514502550359,0.763399763399763,0.744628184995157,0.767170938342109,0.759018277536796,0.747548134644909,0.768867580026378,0.773358263924302,0.74968394437421,0.765834932821497,0.803921568627451
3590,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.709706800902624,0.74434910132264,0.757661913541089,0.788057219119716,0.771944105035577,0.798908783901778,0.787507752308208,0.824908446049549,0.711547820823245,0.702073372781065,0.714571428571429,0.740858508604207,0.734933667083855,0.766191489361702,0.75124238410596,0.752196103896104,0.782826086956522,0.751124437781109,0.748344370860927,0.782608695652174
3591,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.675001460348994,0.710524744212544,0.729447102687907,0.764483831914091,0.721109786775971,0.764976017625738,0.777048350846657,0.806108882235313,0.697717519499698,0.695499695499695,0.399399399399399,0.72511371475102,0.7241143582607,0.431864296729162,0.733690910161498,0.732144204506014,0.485972458945432,0.73374613003096,0.739325842696629,0.4375
3592,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.649809348497688,0.733354430763661,0.695849125548909,0.777752428590033,0.710571764632219,0.785647445436843,0.792944598517421,0.827410387795286,0.703710187165269,0.711071879384045,0.60198054480903,0.723673508086448,0.728254531034965,0.676997092973837,0.732487107456051,0.739639189509195,0.700856956835419,0.753303964757709,0.75583864118896,0.703703703703704
3593,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.693676279614135,0.745848275647745,0.764005143667965,0.806157324778184,0.762841470123546,0.79855573896043,0.799917003947301,0.833824343998855,0.660687538218431,0.638495276266819,0.410123819066705,0.682343573904046,0.660718070756898,0.480961923847695,0.681650726602906,0.65669152375102,0.450430272309325,0.75975975975976,0.754310344827586,0.530612244897959
3594,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.730551231204326,0.764960353238983,0.787064727955169,0.815592030300323,0.791491626942994,0.817002698282943,0.809368492462905,0.842447337694164,0.725594611017631,0.700145765439292,0.741908058541325,0.751445509069544,0.726209789192898,0.780811623246493,0.755898089012917,0.736811668094729,0.762236337080942,0.771551724137931,0.776617954070981,0.771929824561403
3595,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.709401379173044,0.780904653706501,0.774190360538161,0.813183553708564,0.785962298009865,0.812596507108913,0.822816391822474,0.835853621934897,0.718104495747266,0.724177071509648,0.641791044776119,0.746666666666667,0.754761904761905,0.661290322580645,0.763157894736842,0.776543209876543,0.716666666666667,0.763277693474962,0.788336933045356,0.821428571428571
3596,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.679723597551823,0.724075936553032,0.732720651371793,0.775535170357007,0.733231375925503,0.780646913159033,0.785791441760798,0.83080155033913,0.680292861500915,0.639018691588785,0.6,0.712101910828026,0.669512195121951,0.573770491803279,0.726675427069645,0.689308176100629,0.616666666666667,0.757037037037037,0.745762711864407,0.584905660377358
3597,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.756999937183027,0.742965151168266,0.803378529926888,0.797151075214888,0.799079482231641,0.788808451249502,0.799137027810549,0.820026130868101,0.715814506539834,0.7152466367713,0.78,0.73921200750469,0.731132075471698,0.816326530612245,0.738219895287958,0.726146220570012,0.8125,0.737151248164464,0.75635593220339,0.8
3598,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.719456828411161,0.754195295154314,0.742280428965185,0.793521263204018,0.753163448404308,0.794471979998191,0.776362324762959,0.814997956590435,0.694195316961736,0.69004,0.543934782608696,0.719600243013366,0.71111866359447,0.591318181818182,0.72472,0.715770708283313,0.651511627906977,0.731411229135053,0.725108225108225,0.625
3599,1,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.73654765130695,0.729737450305173,0.790982427901347,0.798878765549643,0.794940149728086,0.796798439745118,0.790200928340049,0.832770418635967,0.708358032009484,0.691011235955056,0.714285714285714,0.73760200878845,0.725326991676575,0.74,0.737049180327869,0.722981366459627,0.74,0.75334323922734,0.743421052631579,0.729166666666667
36,0.1,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.794455818014201,0.834757495217315,0.79216722827998,0.83423978433035,0.79216722827998,0.83423978433035,0.828066278189635,0.8421056194948,0.741274238227147,0.738233397807866,0.740350877192982,0.740843507214206,0.737726098191214,0.740350877192982,0.749028317601333,0.746606334841629,0.755711775043937,0.753741496598639,0.746376811594203,0.766404199475066
360,1,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.745617861608349,0.797089389387293,0.761614046201547,0.816582158312974,0.780700627201299,0.82165081725062,0.81730232242503,0.862934328133347,0.751601763772166,0.728714816877971,0.765722700014938,0.762903032355938,0.738310360110001,0.787020636377217,0.765368697680559,0.745366207044821,0.804151585190354,0.761904761904762,0.770833333333333,0.785714285714286
3600,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.621532951807783,0.650592448716696,0.680055753418024,0.780433680510957,0.647185948036151,0.783732549211543,0.797738638051086,0.872606576470229,0.711263408820024,0.85121107266436,0.833333333333333,0.759659462999345,0.862453531598513,0.833333333333333,0.760984182776801,0.861932938856016,0.818181818181818,0.726673984632272,0.805429864253394,0.818181818181818
3601,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.717004261569305,0.700947939868861,0.779878726865898,0.790035011898617,0.824843186748201,0.796877745970275,0.836015535054126,0.884793687355196,0.729108026604068,0.833755850924464,0.874874749498998,0.774782598326276,0.860864586315488,0.856999713713141,0.783632629256438,0.868180806056558,0.92849985685657,0.75109649122807,0.847161572052402,0.928571428571429
