"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
5967,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.505287494551309,0.630218212473578,0.542985385864285,0.704220531517127,0.752573583654301,0.818314835681118,0.845593692103435,0.86037345260949,0.485930985043459,0.453450187544804,0.38700915899613,0.530411988620681,0.502617050223386,0.476985636155186,0.775605977346387,0.762567141980369,0.763399763399763,0.761363636363636,0.767901234567901,0.761111111111111
5968,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.557435577037828,0.676665184983251,0.609010326194685,0.724256466691657,0.728778444239061,0.814196632580291,0.837489614758062,0.856974022457851,0.524646667709637,0.501452335557674,0.469102857142857,0.568413731798171,0.547713841368585,0.550139751552795,0.76400198320112,0.759294543698696,0.74692,0.752542372881356,0.757869249394673,0.74585635359116
5969,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.546161108431522,0.655791327215969,0.586069797243038,0.699261015274551,0.74981809453306,0.814632334038701,0.84123659394464,0.867593835046138,0.513371957816402,0.475531401038551,0.412256292990238,0.558101568329041,0.525774639307791,0.463130951020224,0.766082661806593,0.759042012563139,0.710719894206133,0.770621468926554,0.768382352941176,0.732558139534884
597,10,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.620497387659801,0.725707386159226,0.701184772500472,0.801702759666299,0.685448562342942,0.82186938393776,0.783771260840307,0.880030675096717,0.740128166614461,0.829901992620839,0.7997997997998,0.7689925834756,0.834256914866937,0.7997997997998,0.778042373583775,0.832973181756496,0.7997997997998,0.744312026002167,0.806569343065693,0.8
5970,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.492137963213024,0.642270682129239,0.528789186762513,0.688259752580759,0.731501395674243,0.805668409836342,0.83515070676033,0.852485155644507,0.490850568181818,0.455747352496218,0.404381703470032,0.533628973700522,0.501875022939989,0.486815068493151,0.760832627118644,0.758215277777778,0.769815668202765,0.742045454545455,0.751237623762376,0.76878612716763
5971,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.51545317551075,0.628774693300588,0.566091942491561,0.687430622104173,0.717239094484154,0.792144309114784,0.820687376047287,0.850152060549595,0.490049244808055,0.486607452618053,0.48145308310992,0.53265891406584,0.532389771338803,0.533567251461988,0.723373610262676,0.735892406628741,0.763763052208835,0.744533947065593,0.736511919698871,0.762162162162162
5972,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.541062650891312,0.647069647810988,0.598227585203552,0.714238901585203,0.723882007063355,0.800782120151898,0.820777967628598,0.842115222439039,0.483114370919642,0.483996120271581,0.473684210526316,0.524269288159396,0.525785941363476,0.493630573248408,0.719700748129676,0.729009552538964,0.657534246575342,0.735722284434491,0.740024183796856,0.718232044198895
5973,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.544163612258161,0.642478433650188,0.581327074958839,0.704994892185002,0.733532497183049,0.804272582024266,0.818611437555546,0.850223046142302,0.483975067923925,0.459939218523878,0.414475,0.524984442899357,0.499449158485273,0.469475155279503,0.731362370189371,0.716801339285714,0.712078602620087,0.742696629213483,0.739506172839506,0.674846625766871
5974,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.526698462197659,0.642646201821775,0.558973516360854,0.678019767889518,0.720524943186965,0.806433403090862,0.827015814140413,0.860673285775263,0.496713324568866,0.470633934120572,0.438395415472779,0.537974148855284,0.513292433537832,0.5,0.740376543950114,0.732980514794323,0.754464285714286,0.743646408839779,0.736585365853659,0.713414634146341
5975,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.580482139966971,0.67612748943845,0.62220263761008,0.739673234671101,0.742433416949124,0.819926860636971,0.84756184089925,0.868899939239326,0.534065614371542,0.529517462006913,0.444822974234739,0.57183534039174,0.565404628695768,0.491799491799492,0.75250174645945,0.765179779354124,0.729343076982562,0.772266065388951,0.776155717761557,0.772222222222222
5976,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.510446148715521,0.644123421146678,0.548373593350373,0.682201845091927,0.744379066055347,0.801905618494359,0.826795945564162,0.856554526363379,0.476470173187941,0.439838887985693,0.297477419354839,0.514686360448808,0.479502137513359,0.342121951219512,0.731844741443917,0.721127208480565,0.658633165829146,0.749152542372881,0.738916256157635,0.680981595092025
5977,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.54476674305947,0.666695628477992,0.586790260481761,0.721835333435946,0.765405157669012,0.831835263329172,0.841159657946629,0.869954129139283,0.538914471201027,0.497087072901905,0.408045977011494,0.580738177623991,0.541344335568162,0.42156862745098,0.779315196998124,0.768,0.71,0.760749724366042,0.768395657418577,0.743589743589744
5978,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.546219295866194,0.628256431414825,0.597279470563391,0.708572259765228,0.763098890171886,0.82544646227036,0.833176785695856,0.857883711329472,0.492208609746408,0.457824562274296,0.341848835285249,0.538396256060953,0.507446261612852,0.434074030413769,0.762666432720724,0.756068646240753,0.727386688270157,0.755707762557078,0.757841907151819,0.715789473684211
5979,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.544966908512952,0.65678273613198,0.607764928875047,0.721018648785593,0.743046912685781,0.818348227000313,0.832832200104147,0.859767683038798,0.50644845010936,0.483970406905056,0.442455242966752,0.549823379610614,0.526413502109705,0.485875706214689,0.754173171610424,0.748393475037074,0.697368421052632,0.762331838565022,0.757946210268949,0.722222222222222
598,10,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.687605108309712,0.728237802247218,0.687909703564225,0.799268324532002,0.697376736844211,0.832926869504191,0.849190791268037,0.896479473951813,0.748623428241321,0.815109226873933,0.823352764529235,0.781356250358946,0.828435093539902,0.812312312312312,0.796149042277812,0.832098423647719,0.812312312312312,0.760259179265659,0.842105263157895,0.8
5980,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.476809889958555,0.61856902455886,0.542401632570506,0.703253642583936,0.725768028087094,0.810715863901253,0.832042962526634,0.855626991217442,0.472051438663752,0.472768747063803,0.453948769473552,0.519252992323911,0.524555868493744,0.512538590694903,0.73409997109252,0.753502161708405,0.762024048096192,0.752252252252252,0.750304506699147,0.766839378238342
5981,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.519150424769542,0.665987187555632,0.551025940413314,0.721029427826046,0.781089184252697,0.842781113874336,0.847319680657487,0.876535205148525,0.512933773816841,0.441000973709834,0.34548275862069,0.558813875917278,0.495386869043417,0.424252336448598,0.80292391051037,0.777671354552184,0.780921052631579,0.781879194630873,0.782019704433498,0.792134831460674
5982,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.533790566955308,0.662055123057528,0.594580871646459,0.728118129070876,0.761100040107281,0.829187161809119,0.830844674009068,0.854922887769932,0.491293292042824,0.465784570148897,0.487676653030984,0.537829183846883,0.517383774245504,0.558636446244515,0.75350135094544,0.744547953914345,0.794975698590156,0.754504504504504,0.754578754578755,0.78921568627451
5983,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.506430876743824,0.617488455594103,0.575332640485712,0.700133419878758,0.73408941178665,0.803696210093921,0.814135442551587,0.845948928140319,0.479356657270768,0.463528626272742,0.483240223463687,0.528431107506533,0.518162005085361,0.550151975683891,0.750609991010659,0.752449716348633,0.789699570815451,0.738285714285714,0.732997481108312,0.793478260869565
5984,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.57308898856125,0.679772791775395,0.630402002123532,0.733925633043509,0.782037085538374,0.82905993654558,0.844080000592284,0.865604692228756,0.529365329965267,0.480828344928005,0.375358166189112,0.569606068442376,0.530276203966006,0.455414012738854,0.771279890967662,0.766801414855988,0.78695652173913,0.767123287671233,0.76885043263288,0.790055248618785
5985,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.543451322636524,0.679971258318391,0.598728485309902,0.73537671765105,0.758263179141462,0.837329574016802,0.8424992175192,0.867320316788905,0.512590903683512,0.492183366625589,0.44003409349944,0.553530073177364,0.5410044190532,0.507841174507841,0.768523165403581,0.765707559501842,0.755954301408847,0.762276785714286,0.760479041916168,0.765027322404372
5986,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.551296166691531,0.685900048130384,0.601731182823372,0.734498082895105,0.768109903954711,0.832372376794808,0.840052576227306,0.862288507665365,0.520779752695821,0.49461383290796,0.485199485199485,0.564722236438539,0.543507219710988,0.521868236952036,0.777417630580934,0.765633749333428,0.745899745899746,0.767573696145125,0.770755885997522,0.764423076923077
5987,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.573725855408709,0.662738390322692,0.621424312254918,0.723118750477444,0.747889032943344,0.816055490563418,0.836413165653784,0.861391912560491,0.542342152332687,0.53256817487007,0.497828877005348,0.581787606318348,0.575878939469735,0.578134897360704,0.773338024997185,0.774607326178255,0.782111111111111,0.7560706401766,0.755344418052256,0.796954314720812
5988,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.485621419969443,0.628669771666607,0.522993683699071,0.693041961898426,0.683498529312917,0.790396510887769,0.806417726760711,0.841365564871683,0.47979531471841,0.45735948026949,0.444201149425287,0.523714642119752,0.504471423562412,0.507810126582279,0.72484317094122,0.723854301342616,0.691511210762332,0.733634311512415,0.73134328358209,0.686046511627907
5989,1,0,0.0166666666666667,730,1,0,0.75,0.25,28,1,0,0.582798805224032,0.677567866103348,0.623360611261981,0.720800556317576,0.785112655618258,0.830109329492578,0.834445420866792,0.860603142004167,0.518780234531317,0.495003057580505,0.448534696576472,0.563844250492752,0.546276037741307,0.467490746560514,0.779842219486438,0.777581429388093,0.742599742599743,0.757882882882883,0.755528255528256,0.738461538461539
599,10,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.773996173406703,0.731117660929835,0.809752524116988,0.806988149914296,0.815687736413807,0.824799514740834,0.841014797354374,0.887117059363743,0.728397972415419,0.832858521470986,0.856999713713141,0.757966956019151,0.842603711737953,0.892749785284855,0.767867852493308,0.83934535738143,0.884499768768306,0.741970021413276,0.842465753424658,0.875
