"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
6410,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.780156083333352,0.794048251999327,0.777569111768553,0.7949389633054,0.777569111768553,0.795048401332888,0.781720991627421,0.785120486913675,0.621538461538462,0.617283950617284,0.597597597597598,0.619195046439629,0.614564831261101,0.595166163141994,0.662538699690402,0.660746003552398,0.655589123867069,0.750561797752809,0.753694581280788,0.748148148148148
6411,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.824326295231732,0.812959178811401,0.843876890817774,0.82285548202529,0.850194217539379,0.829337711288986,0.794304830124927,0.801248429661654,0.658995410175189,0.643070928498927,0.609125371486006,0.671394485254839,0.657307179414591,0.627738449034291,0.734096023762736,0.721976541537451,0.701265885808885,0.780373831775701,0.780051150895141,0.766423357664234
6412,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.739362701732432,0.767728434217077,0.748184812820223,0.768503524642939,0.750524069786976,0.771530277084959,0.749034798916692,0.763907780162906,0.607872335145062,0.603449603449604,0.606635389382993,0.610259177646865,0.606195342629451,0.611261747184077,0.65684748293444,0.656576654627337,0.680462221178834,0.733796296296296,0.7265625,0.719367588932806
6413,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.736254352822515,0.766079131579362,0.752324765769128,0.777667162464378,0.755554925535729,0.786349057368006,0.764412468614854,0.774470949550041,0.6231552,0.613501818181818,0.607201166180758,0.629955056179775,0.619375912408759,0.611888888888889,0.685011272141707,0.676472527472528,0.686844574780059,0.735632183908046,0.731155778894472,0.706521739130435
6414,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.787927090158658,0.807016492453391,0.796493342631383,0.799769447380568,0.796493342631383,0.799934666163345,0.774430555978338,0.775265076567045,0.61859449811257,0.617861104347591,0.583382264946511,0.618738617221167,0.618666285332952,0.585500993951698,0.674446482957121,0.679406834432388,0.672912348968687,0.740576496674058,0.747619047619048,0.726950354609929
6415,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.799551279233408,0.78782889745037,0.808943262318943,0.794646508333641,0.812057556171883,0.803464793942109,0.78919960323164,0.791485416595675,0.67115600624025,0.66817667844523,0.711132530120482,0.676380281690141,0.674085106382979,0.715436363636364,0.729111285266458,0.726738898756661,0.779009090909091,0.769931662870159,0.773170731707317,0.798534798534799
6416,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.781783206572261,0.782875404714926,0.788157444273617,0.78487647962005,0.790588520376242,0.79094629178034,0.771861315152854,0.765190799970613,0.640856672158155,0.646067415730337,0.620253164556962,0.643449419568823,0.650375939849624,0.622222222222222,0.680532445923461,0.686792452830189,0.666666666666667,0.726190476190476,0.740157480314961,0.706563706563706
6417,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.7837863234937,0.805242485262914,0.789589964932808,0.805779398744342,0.792921882827127,0.810333270829587,0.788379928134309,0.782473956284666,0.693392917369309,0.69874513618677,0.671296774193548,0.694045685279188,0.69951953125,0.670233009708738,0.747710169491525,0.759536203522505,0.738126213592233,0.766265060240964,0.781578947368421,0.743190661478599
6418,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.740349436660052,0.7722402085683,0.750810854691421,0.775558661239441,0.753259779062411,0.78166930634003,0.760531535377572,0.778285971577188,0.650430176565008,0.640726605504587,0.593,0.654626817447496,0.646110701107011,0.60225,0.702081037277147,0.69475,0.67215479876161,0.741258741258741,0.72680412371134,0.694980694980695
6419,0.1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.769674582111803,0.795795977118635,0.774459255817019,0.795943202905991,0.77790446118391,0.802654485912988,0.756412728243327,0.772887285942372,0.610105527638191,0.577941860465116,0.582941747572816,0.611127516778524,0.579877906976744,0.586174757281553,0.661412751677852,0.636023255813953,0.660533980582524,0.73396674584323,0.722955145118733,0.705882352941176
