"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
5592,100,0,0.0166666666666667,365,1,0,0.75,0.25,28,1,0,0.240303304237082,0.228672707188085,0.348304861822826,0.623026990037134,0.502025878483939,0.697967700157412,0.822745083246955,0.906765363169447,0.257260782457098,0.386206292083587,0.172949072748672,0.367786193328471,0.465987698288143,0.205728530231194,0.736953948541589,0.776129614457957,0.646351526582577,0.73995983935743,0.769230769230769,0.727272727272727
5593,100,0,0.0166666666666667,365,1,0,0.75,0.25,28,1,0,0.285470152986097,0.296272926687828,0.371242233515131,0.6296711581263,0.605928871652184,0.738115264285078,0.824709008633958,0.910488934796193,0.252174685179206,0.358634426872304,0.416642335766423,0.369505308388351,0.451163172804533,0.5005,0.749856692913386,0.785304456476468,0.667,0.745490981963928,0.767751479289941,0.657894736842105
5594,100,0,0.0166666666666667,365,1,0,0.75,0.25,28,1,0,0.245438551319096,0.309758542116575,0.392909431855381,0.664037377855962,0.640665814554572,0.764575427586451,0.817557428968532,0.912100702981672,0.258058615592262,0.397271674813481,0.336945205479452,0.376405277570326,0.481498425634377,0.461256637168142,0.760471490994352,0.793985166872682,0.639021276595745,0.742454728370221,0.761695906432749,0.644444444444444
5595,100,0,0.0166666666666667,365,1,0,0.75,0.25,28,1,0,0.304692876917388,0.182498374329737,0.404658842690421,0.647453797351017,0.703245349645903,0.716260100925551,0.828411102157254,0.899987386436189,0.242967851954422,0.371296694724164,0.357335360375924,0.363352277977382,0.461696297988775,0.489174427285945,0.733895776561154,0.784158208712371,0.69750822399516,0.722722722722723,0.758258258258258,0.666666666666667
5596,100,0,0.0166666666666667,365,1,0,0.75,0.25,28,1,0,0.236593668817463,0.248100625033333,0.35237945705243,0.641869076520538,0.666262625483615,0.753639385743813,0.823695076563395,0.913920571949152,0.253041631910215,0.341096872405203,0.41154794520548,0.373835170893054,0.429056485777688,0.404636363636364,0.761040948044032,0.764182572614108,0.692615384615385,0.748244734202608,0.760180995475113,0.666666666666667
5597,100,0,0.0166666666666667,365,1,0,0.75,0.25,28,1,0,0.241101004933413,0.257536945255274,0.373933741321724,0.616195638871038,0.653421430606631,0.744952009221418,0.837085738447713,0.920450200353131,0.258342792397428,0.371506143397271,0.361202027134034,0.376212679290497,0.450110054247817,0.422498264022838,0.771538137106151,0.799544581985243,0.817999452904167,0.766064257028112,0.786885245901639,0.804878048780488
5598,100,0,0.0166666666666667,365,1,0,0.75,0.25,28,1,0,0.173539387809764,0.193228239478505,0.349721205481003,0.612321884389781,0.599505681386787,0.771553846651896,0.839806196263334,0.918722190212689,0.252171552351954,0.425678234471691,0.279855394963309,0.371095969671388,0.507771466917242,0.3705045251437,0.768585982894728,0.81496258774821,0.717666384333051,0.763581488933602,0.794294294294294,0.72972972972973
5599,100,0,0.0166666666666667,365,1,0,0.75,0.25,28,1,0,0.251092744469893,0.273169595319371,0.381993578181223,0.637798859301486,0.592443377558518,0.722711449157551,0.797207027409616,0.903524128177536,0.245599765754628,0.350497445549879,0.300751879699248,0.357675182366501,0.434520334695466,0.43010752688172,0.729177938895502,0.750545137374618,0.794117647058823,0.725903614457831,0.72106824925816,0.78125
56,0.1,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.812855665988546,0.832974033248749,0.815125228433467,0.833122514537327,0.814082374949028,0.834944182630492,0.840154703219803,0.838692156411376,0.7290574650913,0.729608201892745,0.731734761120264,0.730522299838796,0.731329545454545,0.734589108910891,0.740023168103448,0.742030379746835,0.752722772277228,0.745578231292517,0.757879656160458,0.748743718592965
560,10,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.652671213987225,0.727988302173541,0.675062701486255,0.785050457814379,0.670512990224206,0.803075341332454,0.79958908098368,0.880571910437548,0.721220052175585,0.770853578384132,0.812687875751503,0.745888264854769,0.787622717054336,0.812687875751503,0.752172212351068,0.79008124006634,0.812687875751503,0.733905579399142,0.802238805970149,0.8125
