"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
3790,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.66083504505103,0.717616116622236,0.708389088761406,0.831605957201291,0.73479093663995,0.841774258215076,0.808166270108449,0.897922464743506,0.736991203220516,0.802610114192496,0.785714285714286,0.783488334149127,0.822262118491921,0.75,0.789647385791211,0.826168224299065,0.7,0.778993435448578,0.823045267489712,0.7
3791,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.796511854900894,0.696374268261126,0.828258804735437,0.788385703330121,0.829751624857833,0.803323165222199,0.875782150460021,0.877129424759073,0.719193577981651,0.884557894736842,0.916916666666667,0.766577395991241,0.905795275590551,0.909363636363636,0.771543336944745,0.90653125,0.909363636363636,0.731868131868132,0.878923766816143,0.909090909090909
3792,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.58918287180653,0.700520250906161,0.712693387386607,0.810220575703192,0.69563515618777,0.830315353483475,0.794014526901307,0.89354732286442,0.725827459954233,0.749793418647166,0.909181818181818,0.777796872400599,0.774035714285714,1,0.783229122055675,0.763057692307692,1,0.767621145374449,0.790243902439024,1
3793,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.770450691888199,0.717628446110273,0.82209733737521,0.817093118401193,0.862028585887678,0.833112642478579,0.818728036205727,0.8932271543196,0.746894177518336,0.837096774193548,0.8,0.792310220177456,0.856637168141593,0.777777777777778,0.795911173775115,0.858778625954199,0.875,0.780353200883002,0.857142857142857,0.875
3794,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.646261352003389,0.733635577401903,0.679004999868807,0.810288167753749,0.673088004082495,0.832373565996053,0.799589123674698,0.895992375200111,0.739620403321471,0.785321100917431,0.875,0.784144554777796,0.789046653144016,0.875,0.795116037409075,0.788008565310492,0.875,0.766120218579235,0.793577981651376,0.875
3795,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.675097435468052,0.708642736122193,0.774413254933397,0.816035059881707,0.755730435932295,0.817973739665868,0.824810113967494,0.892937566884117,0.737218214540025,0.755762912145918,1,0.77932867213961,0.791457915831663,1,0.787002200548207,0.787666241574057,1,0.768306010928962,0.84,1
3796,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.608134866477037,0.722005988874351,0.644097951854339,0.807551670669411,0.646762410441324,0.822976152080946,0.831458037452913,0.887597362565984,0.733272919498565,0.772639691714836,0.777777777777778,0.787375415282392,0.788135593220339,0.875,0.79779084268662,0.804878048780488,0.857142857142857,0.754988913525499,0.827906976744186,0.833333333333333
3797,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.662786430782911,0.707424687340429,0.684771636508013,0.798611674589937,0.706710244070682,0.820997046968081,0.798974721415588,0.895463923329085,0.736085991225224,0.747727525505303,0.8335001668335,0.78401743580315,0.769893488994613,0.909181909181909,0.796518966566296,0.779105799026118,0.9001001001001,0.761596548004315,0.807377049180328,0.9
3798,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.787710036193786,0.726915654563454,0.810126032087788,0.801399501569873,0.831498652319995,0.804118307287454,0.83514093439243,0.882894378256848,0.725153938427615,0.815032423728076,0.332665999332666,0.765702121162507,0.830816732225183,0.332665999332666,0.772139867059888,0.828522312462355,0.199199199199199,0.747816593886463,0.840336134453782,0.2
3799,10,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.663169950120987,0.699689416551895,0.72054742502698,0.800152594172088,0.693117024173264,0.805772390862103,0.811271963491902,0.886429911368119,0.727228920848858,0.788869621799731,1,0.77352522990942,0.804580480272208,1,0.779138598127307,0.80001583207996,1,0.743956043956044,0.801801801801802,1
38,0.1,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.827764617708717,0.854611247057683,0.83503661453972,0.857155443020466,0.83503661453972,0.859308707647521,0.86547783699514,0.867020561039608,0.766697288323188,0.767995394736842,0.737653913043478,0.769078159645233,0.77098023715415,0.740677700348432,0.783790233074362,0.787152374670185,0.764633507853403,0.788251366120219,0.798232695139912,0.79539641943734
380,1,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.733400886964208,0.787346775951359,0.738840209124092,0.802147238828775,0.741935306123951,0.799399150180154,0.824345999099519,0.858083819408034,0.747355828220859,0.74713785046729,0.592244897959184,0.75400629590766,0.750449959967974,0.58375,0.752059782608696,0.745467110741049,0.545909090909091,0.763092269326683,0.78268876611418,0.571428571428571
3800,100,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.507292185308973,0.329534792627313,0.664335396574524,0.688396644776714,0.798078816060933,0.777895837482689,0.834485236652823,0.896551851045121,0.562024793367191,0.711038649191152,0.799599198396794,0.73891984236005,0.789984008420882,0.812124248496994,0.785867528816113,0.809995662165117,0.817817453087994,0.768478260869565,0.831818181818182,0.8
3801,100,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.431367157789582,0.263279566256855,0.653164418297383,0.669611814196056,0.712817270169219,0.751366381821282,0.793347701192868,0.886179897986506,0.551613335327028,0.618534972070325,0.199199199199199,0.726579322344481,0.67098017237293,0.249249249249249,0.762704364183411,0.674723078978398,0.332665999332666,0.749457700650759,0.791111111111111,0.2
3802,100,0,0.0166666666666667,90,1,0,0.75,0.25,28,1,0,0.525545993178782,0.30528778650707,0.765058822346646,0.700775767657242,0.768486864589407,0.771302391269465,0.858211687309018,0.896192890280017,0.569183637058749,0.788994901675164,0.857285714285714,0.747680163871951,0.8450625,0.857285714285714,0.793988460494162,0.884545746388443,0.928642857142857,0.769901853871319,0.860655737704918,0.909090909090909
