"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
6856,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.785230756375057,0.687476490520593,0.799685733738971,0.809286280739119,0.819436607153112,0.807830724031276,0.864464992073756,0.883160604684268,0.709638064253762,0.828326180257511,0.75,0.773333333333333,0.858880778588808,0.75,0.775974025974026,0.87012987012987,0.75,0.762331838565022,0.886138613861386,0.75
6857,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.68375674131211,0.661344158989569,0.749110589424669,0.804691720864565,0.73153710818726,0.813391634431441,0.819803297433384,0.896505525043617,0.720579110651499,0.796803652968037,0.166666666666667,0.789051439358188,0.83289124668435,0,0.794631552291719,0.828080229226361,0.2,0.79498861047836,0.842639593908629,0.4
6858,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.641278049380643,0.673495082611222,0.706214832897436,0.799594637516684,0.732364883070259,0.808266554121078,0.826274997129646,0.884803091992453,0.713713140566848,0.805861723446894,0.665998663994656,0.777614690085402,0.825121941997202,0.832999331997328,0.779613534647671,0.831320933323934,0.799599198396794,0.760044642857143,0.824742268041237,0.8
6859,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.654095389621892,0.632527717982415,0.75058412503265,0.792577560096932,0.749676719847429,0.814137637247073,0.778895999626506,0.875869149865307,0.695772554002541,0.701233644859813,0.889,0.774067459354526,0.729038356164384,1,0.782826086956522,0.729921511627907,1,0.755125284738041,0.793478260869565,1
686,100,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.586619117253116,0.325297292372244,0.674898808283361,0.67297965718602,0.70056228092513,0.782142513799099,0.871165892881964,0.89512231599133,0.619360608093002,0.816692667706708,0.82,0.737865710122184,0.845340050377834,0.948717948717949,0.792638792638793,0.867151354923992,1,0.76017601760176,0.840116279069767,1
6860,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.50437284761386,0.672454533927797,0.474877924407016,0.799216392923005,0.427782456296679,0.808772526280619,0.736010387088294,0.87980035293148,0.718055357577079,0.689797284987666,0.398797595190381,0.779019318097474,0.701352565855946,0.398797595190381,0.784111548624181,0.699696128161367,0.398797595190381,0.753072625698324,0.770053475935829,0.4
6861,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.74404228364644,0.660550424095395,0.782383652774445,0.788161031731413,0.7796642075307,0.80200805439455,0.80288299433256,0.894122350242682,0.714504699963778,0.767549976754998,1,0.783554437492385,0.794052425631373,1,0.787886204445066,0.789533122866456,1,0.780133928571429,0.814070351758794,1
6862,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.774027520803187,0.699561543107099,0.830709758692919,0.835447444811699,0.812389028661542,0.852892842719437,0.84575376745446,0.892963352172617,0.730864853728883,0.813897540983607,0.7505,0.798316888045541,0.837589622641509,0.667333333333333,0.806346829640947,0.835804627249357,0.501,0.766292134831461,0.834080717488789,0.5
6863,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.370512394382532,0.652026618752474,0.553692236273303,0.777758292902622,0.545625231488247,0.780599160870669,0.76844856727158,0.86523818734018,0.686108522315419,0.715251356389212,0.570999570999571,0.748692266713644,0.759550673388794,0.5995995995996,0.748746340566709,0.770262065344033,0.5995995995996,0.732505643340858,0.784313725490196,0.6
6864,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.49254176648676,0.644055728139903,0.710150611367032,0.803825399821256,0.72888106824562,0.805462688272055,0.840725711720363,0.874319857253603,0.696729847948344,0.729119638826185,0.666666666666667,0.765983112183353,0.782608695652174,0.777777777777778,0.767315175097276,0.782016348773842,0.777777777777778,0.740990990990991,0.833333333333333,0.777777777777778
6865,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.695139603565131,0.6777487381215,0.731001268863981,0.779313370897677,0.733628086663268,0.77864016959537,0.815358571026716,0.870107224995874,0.703116690677094,0.76862987012987,0.429142857142857,0.77114588734386,0.796173803526448,0.25075,0.772676530612245,0.7975,0.25075,0.731073446327684,0.810679611650485,0.25
6866,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.678459274401768,0.659584923154425,0.722030289026165,0.773276294447009,0.713886918679514,0.790922268963896,0.798351779683093,0.870896781820786,0.701812191103789,0.72008547008547,0.818181818181818,0.757675956542277,0.758536585365854,0.9,0.764129615674454,0.752577319587629,0.888888888888889,0.742889647326507,0.8,0.888888888888889
6867,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.653718958735543,0.678195514244613,0.766288493098864,0.804586522723468,0.787296605601968,0.807738158744956,0.785434496376951,0.891645641944921,0.727602136297788,0.792355866258869,0.334000667334001,0.79745218303435,0.824176176176176,0.00100100100100087,0.807679337091102,0.823538638353453,0.00100100100100087,0.77914798206278,0.819587628865979,0
6868,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.702565205954051,0.664131360855817,0.763818322441336,0.815797055088812,0.779766104857442,0.823901099711403,0.830351685068146,0.891457259779366,0.718335679524279,0.842471954025739,0.8998998998999,0.786443844817716,0.865113340290645,1,0.795958430396507,0.862806969405954,1,0.771714922048998,0.843137254901961,1
6869,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.679962885350223,0.631400100324779,0.801039639253167,0.771989829360037,0.775418640347826,0.784610690076238,0.83967835459294,0.875507096960983,0.703881434007611,0.786851293103448,0.857285714285714,0.772069479477184,0.829744360902256,0.8335,0.780790578472053,0.833065274151436,0.8002,0.748577929465301,0.844036697247706,0.8
687,100,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.616511472908918,0.269324538887844,0.709370754733117,0.663242731659942,0.808507492071981,0.77489587079951,0.836289816015922,0.882828188539424,0.593592676506098,0.797550359348112,0.81614267328553,0.714213208327478,0.832538294076756,0.815605078762974,0.770341949990191,0.85803459030666,0.922999922999923,0.753318584070796,0.826498422712934,0.923076923076923
6870,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.815017569548705,0.681592502189691,0.851988279489224,0.817774073509398,0.894011160458649,0.822964172224137,0.88133058493524,0.889695255190817,0.721290741013779,0.786244577911245,0.713999713999714,0.786067656103757,0.826574294659401,0.332665999332666,0.793661221128369,0.845999845999846,0.666332999666333,0.76510067114094,0.883597883597884,0.666666666666667
6871,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.655085515605759,0.681854508163196,0.827105283757493,0.825555092696744,0.829175077144611,0.832575961349913,0.7962934272898,0.903632078651366,0.742551447635982,0.79541564881588,0.88877755511022,0.811245118148861,0.828082758314413,0.88877755511022,0.819192084065356,0.829741594626203,0.874874749498998,0.795480225988701,0.8,0.857142857142857
6872,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.660602824932215,0.655639867543061,0.774325328585906,0.792283544922974,0.793920039995215,0.807696498495761,0.817084373343132,0.889921271229656,0.719343143527405,0.815489749430524,0.888888888888889,0.79248046875,0.850666666666667,1,0.798277661795407,0.854748603351955,1,0.770101925254813,0.811111111111111,1
6873,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.749410622867032,0.706995149040376,0.759437041536497,0.815821814228253,0.763349940301125,0.836071780313253,0.773947035630962,0.880022864605351,0.712469709625273,0.770828914849137,0.874874749498998,0.771955635408749,0.79636478840033,0.874874749498998,0.774972375581202,0.787585781642861,0.874874749498998,0.758968609865471,0.790816326530612,0.875
6874,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.591001235548678,0.67225965332766,0.621802169559838,0.787496000682307,0.630596215132447,0.802378943632425,0.795839151212236,0.887655798652517,0.716753159396657,0.788153846153846,0.7003,0.78762156448203,0.80890799031477,0.667,0.796434924623116,0.81766323907455,0.667,0.759733036707453,0.798969072164949,0.666666666666667
6875,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.537341401922964,0.663420651116853,0.638174274912073,0.779573684897237,0.61550473958335,0.779856855575631,0.776886934658088,0.869777183651127,0.714568487727633,0.767857142857143,0,0.771454586842704,0.789954337899543,0,0.776005888125613,0.791767554479419,0,0.737986270022883,0.796208530805687,0.25
6876,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.487569615759332,0.666138278125252,0.526086209304597,0.807265156825333,0.564518975321081,0.807164617803015,0.81892660740219,0.882874220060928,0.705866709722763,0.799799599198397,0.908999817817453,0.776734378063435,0.822444374610403,0.88877755511022,0.783435837191625,0.828246304942324,0.88877755511022,0.763246899661781,0.830097087378641,0.875
6877,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.570731109857391,0.674470941970096,0.686012858320022,0.789928539719117,0.679821431301893,0.799109316059603,0.785524429635893,0.875855838595965,0.693135603977153,0.682028503562945,0.143714285714286,0.759477662400386,0.723853658536585,0.334,0.770055097837281,0.730928366762178,0.334,0.753393665158371,0.784615384615385,0.333333333333333
6878,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.68016794699674,0.693774254296492,0.692128817141605,0.808945898199949,0.745617828567574,0.821374502007505,0.843834295426234,0.89025066857601,0.732019504266558,0.780911062906725,1,0.798052399721771,0.78117048346056,1,0.80472049689441,0.808108108108108,1,0.772778402699663,0.849514563106796,1
6879,10,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.595978272568842,0.661204565344081,0.684342692554999,0.791431822404086,0.703237090981312,0.798364674367901,0.844501507752252,0.89028211028112,0.735005384722899,0.824348661557964,0.499499499499499,0.805476292336597,0.869004807276412,0.666332999666333,0.812964329093361,0.880088421755088,0.5995995995996,0.775784753363229,0.869369369369369,0.6
