"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
6786,1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.694754536621509,0.709458398088826,0.737652944509311,0.756020888743141,0.739103073767979,0.746929965426645,0.782745194827553,0.818142996247557,0.679099091659785,0.687897680763984,0.8376625,0.700390243902439,0.700449775112444,0.840739130434783,0.699266227657573,0.69527358490566,0.828296875,0.756055363321799,0.742574257425743,0.833333333333333
6787,1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.682412860737593,0.74195773405931,0.742798179617123,0.789877324335995,0.745742182070072,0.79225844690502,0.781713400756864,0.816474235400161,0.702168357697395,0.673586630108369,0.685399685399685,0.727933061266395,0.701455841806719,0.682221904444127,0.731154610295165,0.703066981354443,0.73744236039318,0.750418760469012,0.741545893719807,0.745454545454545
6788,1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.665354187467047,0.735830273841895,0.75952832422004,0.798461731395162,0.750225799451426,0.795393339900768,0.774131820436645,0.799744103206167,0.671021528945026,0.666768596272513,0.69666636333303,0.706486147164113,0.697998281567687,0.728542101423457,0.713361889989901,0.701957596694439,0.713999713999714,0.74390243902439,0.745192307692308,0.740740740740741
6789,1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.731817694630825,0.754524850169239,0.764578425247895,0.800728496066154,0.764743321018896,0.805522054946532,0.786343410715881,0.81001226493504,0.674363804798587,0.655986736090095,0.738869304086695,0.705538872205539,0.683156545901644,0.73744236039318,0.715850449241303,0.697811018565736,0.762474338745525,0.737896494156928,0.738425925925926,0.777777777777778
679,100,0,0.0333333333333333,90,1,0,0.75,0.25,28,1,0,0.56097181269383,0.264236709235686,0.723532879241317,0.658574873037418,0.780623264196393,0.758714449193608,0.866170435239814,0.889510701152803,0.604395286555972,0.810502762430939,0.697976744186046,0.725174249215598,0.849544720138488,0.71903125,0.777296478873239,0.865427892234548,0.65035,0.767777777777778,0.853211009174312,0.888888888888889
6790,1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.77020722042366,0.769501066854758,0.7890517387647,0.816718622980439,0.805167011054045,0.818098403274361,0.810491277897119,0.831526770379592,0.724767068252686,0.712827581680041,0.810621432243054,0.745115485856227,0.728086295250474,0.802833136166469,0.747802276985156,0.735259516167184,0.806257870774,0.778571428571429,0.777239709443099,0.813559322033898
6791,1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.635576025992296,0.720948128120169,0.700307732862885,0.766474831129113,0.707415352459717,0.773416116520507,0.771270995840317,0.784319886099591,0.647163108454313,0.653551428571429,0.699015873015873,0.673164206642066,0.687080669710807,0.733866666666667,0.689745909528393,0.710516025641026,0.732678571428572,0.720142602495544,0.737745098039216,0.754716981132076
6792,1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.66396711325747,0.746737194513235,0.724987084306142,0.784780742815634,0.725860735213099,0.786592413909464,0.737061610306883,0.792420007258403,0.677938808373591,0.652339101880386,0.783567351134919,0.708220688444248,0.676956261616175,0.817999817999818,0.713484861999714,0.679497403321379,0.843593593593594,0.731578947368421,0.699507389162562,0.844827586206897
6793,1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.70639436543794,0.712576060964406,0.756985965959474,0.767483169191179,0.763973704204355,0.77102170610574,0.764109517892051,0.773573261745265,0.634893617021277,0.639769452449568,0.710144927536232,0.66605504587156,0.666666666666667,0.776119402985075,0.668260038240918,0.674679487179487,0.776119402985075,0.710865561694291,0.728900255754476,0.828125
6794,1,0,0.0111111111111111,90,1,0,0.75,0.25,28,1,0,0.639481547729917,0.690655510269486,0.737510834080427,0.786309922402204,0.757596816048291,0.790923347777833,0.758769801977644,0.811638509768845,0.675122749590835,0.642365887207703,0.742857142857143,0.730803177405119,0.6996996996997,0.786885245901639,0.743589743589744,0.7203125,0.8,0.764298093587522,0.740740740740741,0.803571428571429
