"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
10793,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.669759434909477,0.708310608577491,0.678196208597746,0.726205565907472,0.689648103943291,0.724783834250364,0.736311165549517,0.776918782859029,0.677902140637073,0.657933578638424,0.618666285332952,0.687973877252501,0.662460655368457,0.640417116145271,0.69213140612388,0.666555296135576,0.663029365999663,0.629674306393245,0.644776119402985,0.655913978494624
10794,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.698589318473258,0.756638507516562,0.714551373165961,0.763548985576764,0.727347182041739,0.771286867125769,0.771657159324773,0.793094558645416,0.674389480275517,0.672018348623853,0.683333333333333,0.682934609250399,0.680140597539543,0.697478991596639,0.690016366612111,0.690832834032355,0.689655172413793,0.638297872340426,0.668085106382979,0.701923076923077
10795,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.744243675484879,0.766634549708258,0.768401397186628,0.77998310696216,0.771841667912878,0.785788781405583,0.76814707873786,0.810662189099333,0.735485873952189,0.723033707865169,0.666666666666667,0.745870393900889,0.734635267087881,0.698275862068966,0.757091620476035,0.74792899408284,0.702702702702703,0.67962308598351,0.681096681096681,0.693877551020408
10796,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.722657921067229,0.748519378420688,0.748215750810718,0.761063756263811,0.765130944362273,0.768899003619043,0.773110625905955,0.793974085912346,0.707414215686275,0.717548746518106,0.702702702702703,0.722152690863579,0.731513083048919,0.724770642201835,0.729354838709677,0.738849765258216,0.726415094339623,0.66073546856465,0.688311688311688,0.719101123595506
10797,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.70880693513067,0.744449739008238,0.724812006039236,0.759491186177047,0.726347724350272,0.76342495271121,0.762082673074681,0.775689258305906,0.708535108958838,0.699666295884316,0.669354838709677,0.716537867078825,0.704209328782708,0.688524590163934,0.722611464968153,0.709658421672556,0.716666666666667,0.638525564803805,0.66907514450867,0.707547169811321
10798,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.743467133830655,0.749282031466311,0.755196246257117,0.765624124513974,0.754717261911823,0.764299436772184,0.763718069764595,0.789527049390741,0.707395118598933,0.691353356714297,0.705587940882059,0.719731878857296,0.70296196711291,0.69797383590487,0.720276006982669,0.701382054323231,0.678577660229036,0.645238095238095,0.674486803519062,0.670103092783505
10799,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.701208738693866,0.749723926211611,0.719421186131151,0.759879557217754,0.723343632796813,0.762589703060229,0.75338196195074,0.78813262952811,0.703136277602524,0.685,0.643834782608696,0.713327630729503,0.695261992619926,0.681734513274336,0.717370678191489,0.699792249047014,0.695542857142857,0.657384987893462,0.674140508221226,0.729166666666667
108,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.768727436684538,0.809631665864224,0.774570694650233,0.813042730703093,0.774917256328344,0.813111936399528,0.812890960319082,0.817631328665105,0.712765957446809,0.713254593175853,0.72962962962963,0.714366197183099,0.715511551155116,0.732254047322541,0.715502555366269,0.717043941411451,0.732075471698113,0.735492577597841,0.74037089871612,0.750515463917526
1080,1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.570771596574814,0.648767332043747,0.664985484971588,0.723681214733992,0.723936871644245,0.775258287708248,0.76664577417514,0.801170657244338,0.60496791482707,0.602785281552064,0.567913236977985,0.664954210408756,0.656111253485433,0.590141322424787,0.736126756911976,0.730332442933312,0.710236552341815,0.663107947805457,0.680473372781065,0.683673469387755
10800,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.721706743924066,0.743796141937305,0.749000741280897,0.767323195645149,0.760309985928959,0.76918622647023,0.774717919019883,0.805310815341954,0.703940731693,0.695968423221401,0.710997398976591,0.721607065420685,0.715610245370257,0.734245471457106,0.730606688170026,0.725063515419355,0.755789106449784,0.673835125448029,0.687034277198212,0.766990291262136
10801,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.711438495727466,0.757547993955815,0.715159817390952,0.767832015056588,0.73086375774644,0.775295058926277,0.791201754774483,0.823225622613587,0.721371708511941,0.700994733762434,0.67741935483871,0.739880765610292,0.71944611679711,0.685483870967742,0.755454249430153,0.741915422885572,0.7,0.682393555811277,0.707070707070707,0.690265486725664
