"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
10395,0.1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.79227702761608,0.814727498367435,0.804527796898494,0.82580508233815,0.804803113667981,0.827913759667176,0.826676157467676,0.831650677851143,0.702559705418201,0.698618990384615,0.687736263736264,0.707454641909814,0.703327272727273,0.694612623762376,0.719936627282492,0.716144519289651,0.71903125,0.752342704149933,0.754874651810585,0.75249500998004
10396,0.1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.835712740204527,0.843908166494264,0.837044321153474,0.845289529995623,0.836148540837686,0.846844753496384,0.837564908036309,0.846712871480456,0.734403517308604,0.73509553242563,0.759630522541321,0.734905456303761,0.735396954281075,0.758287488919193,0.750785046288258,0.752109429528784,0.784979659223916,0.765645805592543,0.762640449438202,0.795761078998073
10397,0.1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.770437798157013,0.803678735537028,0.778694900355671,0.812017985650955,0.786206978479936,0.816975072435226,0.818057382376666,0.825200734856636,0.671139003927675,0.664395625909821,0.671057873794192,0.676812703114073,0.669658858350091,0.679348090306994,0.701042681662837,0.695145306077782,0.711828078078078,0.73489010989011,0.735251798561151,0.732142857142857
10398,0.1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.788321386591163,0.799202189461678,0.793620152721544,0.806706835568131,0.795931049581497,0.808178114980355,0.815063104825758,0.819620382323028,0.687086092715232,0.684516129032258,0.723536737235367,0.69097995545657,0.688353936239427,0.726130653266332,0.704519774011299,0.702113606340819,0.747770700636943,0.733860342555995,0.737134909596662,0.762183235867446
10399,0.1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.816904874432805,0.84659082611947,0.824657914426292,0.852241377541567,0.825973463688669,0.853751498472612,0.853014469748622,0.854268146237216,0.746754276827372,0.751003621001811,0.755926136363636,0.751557591623037,0.755881170018281,0.761979381443299,0.762697773064687,0.767990117356393,0.777742757821553,0.766233766233766,0.775649794801642,0.78584729981378
104,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.776022020026063,0.800359991878348,0.783044358914373,0.802552885171621,0.787138363912008,0.808666288673279,0.795748539786181,0.806652770088897,0.704123717047354,0.703733663801154,0.719202489486014,0.708110712242515,0.708834017845577,0.726140961167618,0.725269992192322,0.724565053674227,0.746191435002707,0.719891745602165,0.716524216524216,0.719230769230769
1040,1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.655803236300708,0.65805159820483,0.718663684630032,0.72687339415802,0.754157168176575,0.752274696904748,0.78038772317806,0.804493754535242,0.648303934871099,0.654481722583876,0.677852348993289,0.700900900900901,0.713653952459923,0.728571428571429,0.747599451303155,0.758354755784062,0.754385964912281,0.679951690821256,0.703196347031964,0.731958762886598
10400,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.686293075683415,0.722867936376845,0.693853390213619,0.739226881315877,0.701773580245795,0.750342621835246,0.744190631192962,0.768551058205519,0.661166276217376,0.653009490972454,0.663785923327908,0.677034926320414,0.667522543339537,0.68185239503069,0.68366920027558,0.675367675367675,0.682609438707,0.624407582938389,0.652554744525548,0.684684684684685
10401,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.650283672581266,0.71172366980406,0.686508786850304,0.741855237704058,0.687326225245565,0.745267290444432,0.758221760722142,0.788531304319798,0.694317191283293,0.686277904328018,0.7193125,0.711853779429988,0.704253341080767,0.76609375,0.71980943275972,0.712218507462687,0.76048,0.638173302107728,0.661828737300435,0.75
10402,1,0,0.01538462,180,0.75,0,1,0,28,1,1,0.684755388072958,0.703155164653585,0.714766520631315,0.72180572285861,0.72484512530557,0.73175720769751,0.758976122772421,0.777601575204823,0.704720765195927,0.724957555178268,0.740157480314961,0.718070009460738,0.738301559792028,0.744,0.723016905071521,0.744324970131422,0.756302521008403,0.630641330166271,0.675912408759124,0.740384615384615
