"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
6809,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.793536299614803,0.825388139821207,0.794444544776193,0.82665461278298,0.795237452601391,0.827137800594756,0.812469697101881,0.822443211579088,0.71787783370795,0.718538500597881,0.735801917620099,0.71906602735332,0.718636357876864,0.735176596715058,0.727595958790649,0.728409017382401,0.742270080731619,0.744855967078189,0.741058655221745,0.750476190476191
681,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.794866755656287,0.828728783436632,0.796941263773549,0.832438696956265,0.801387495540879,0.836367495078062,0.82084814437427,0.833193555909022,0.706645056726094,0.710427135678392,0.69047619047619,0.711026615969582,0.715729627289956,0.693181818181818,0.732133115111839,0.739213197969543,0.718274111675127,0.748370273794003,0.745833333333333,0.743486973947896
6810,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.798819208867275,0.828069589962882,0.801455563035973,0.82756129745425,0.803569560252177,0.828560773888373,0.820269933543917,0.830273706348179,0.716789389067524,0.721985157699443,0.727961098398169,0.716797740720818,0.722362282878412,0.72879381443299,0.726907617504052,0.7336,0.74508275862069,0.754716981132076,0.753581661891118,0.762548262548263
6811,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.799187210442527,0.813435939751915,0.804121097058716,0.815478325554605,0.80360344809434,0.818158060211329,0.812543609344086,0.816642494410455,0.698855047941342,0.695668400520156,0.721868852459016,0.700261312217195,0.697279843444227,0.724950695322377,0.721738784781374,0.721397116644823,0.755565989847716,0.731138545953361,0.734576757532281,0.764705882352941
6812,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.792219740899731,0.804128136825006,0.798263020333475,0.808529927221991,0.798004696559996,0.808868420835353,0.795205584919335,0.803691991807937,0.689972899728997,0.696054254007398,0.702863961813842,0.692558392178164,0.698393077873918,0.706937799043062,0.707356948228883,0.712158808933002,0.728365384615385,0.713147410358566,0.713692946058091,0.734774066797642
6813,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.782107031932182,0.802154793815416,0.784973555268131,0.799426598656453,0.789084913737757,0.803557334432265,0.812559704478016,0.821119535986542,0.703069494480537,0.699154053469433,0.699482147088874,0.704862108891208,0.70142017017017,0.704785304785305,0.720818461559202,0.717376422797716,0.719229007364601,0.742198100407056,0.743223965763195,0.744
6814,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.791894648488876,0.825061716621074,0.793960129880998,0.825812698479689,0.795040256960097,0.826565742962936,0.815501443664792,0.82645797054972,0.713945768025759,0.699143834743278,0.710671342685371,0.716434498546251,0.700932477199297,0.712096715388116,0.730145819386324,0.715725380473407,0.73942860595563,0.744736842105263,0.742068965517241,0.747514910536779
6815,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.82431697303449,0.841621516975396,0.822353905093366,0.838990814077142,0.82373991002773,0.839622299572403,0.836010252063707,0.842739112493912,0.735673151750973,0.732870489690722,0.753588092345079,0.737866852367688,0.735406976744186,0.754824175824176,0.742859296482412,0.740544689119171,0.759703296703297,0.756064690026954,0.756718528995757,0.768924302788845
6816,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.81028332049788,0.835751489091018,0.812379153943241,0.838109632548853,0.815234134597465,0.842153490314943,0.827998135289348,0.83908064452925,0.700467336683417,0.690387242268041,0.718880434782609,0.703256281407035,0.692961984536082,0.72129347826087,0.729472361809045,0.723215206185567,0.756282608695652,0.763852242744063,0.762569832402235,0.779092702169625
6817,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.748430938200626,0.781299629989289,0.748939516486841,0.782373237129069,0.749568959336409,0.782663383499132,0.783664251260388,0.79495126590549,0.683980600011134,0.688894850185173,0.676368097420729,0.683663981094271,0.688743469837997,0.676405965714142,0.696016719630119,0.6996996996997,0.695017394132438,0.711724137931035,0.707492795389049,0.698189134808853
6818,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.780342712191246,0.811570240777419,0.782985545277633,0.81182331950492,0.785905367222558,0.815987201244044,0.819015662001454,0.829279098139011,0.689352360043908,0.680306905370844,0.712883435582822,0.692857142857143,0.683738796414853,0.717444717444717,0.712555066079295,0.705580500320718,0.737100737100737,0.740082079343365,0.735549132947977,0.734817813765182
6819,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.812362592871806,0.835161985832836,0.819176611773269,0.837442234662337,0.820879635258733,0.840262855223359,0.833715722655321,0.84571526736374,0.728139904610493,0.723456790123457,0.741666666666667,0.728624535315985,0.724351050679852,0.743742550655542,0.740819584885577,0.73700495049505,0.759856630824373,0.762091503267974,0.756198347107438,0.768796992481203
682,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.773816276562363,0.81082413072684,0.775504683202076,0.814313928654122,0.777172683657814,0.817483443719013,0.819102784778647,0.826546346806987,0.717296130978654,0.70675807144958,0.700956604642693,0.723167311942271,0.71151138785481,0.706118377993378,0.732416885550401,0.721706110352399,0.719350866017533,0.739189189189189,0.738028169014085,0.723446893787575
