"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
8986,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.42423754540702,0.370208147561495,0.589032920127967,0.604631369571237,0.738931764795913,0.661893820123662,0.718565929726934,0.580906404469994,0.483995708946316,0.634407507562237,0.67709645129,0.620578417140022,0.703703703703704,0.7997997997998,0.740571710511976,0.809480262155159,0.888777666555444,0.137096774193548,0.677922077922078,0.882352941176471
8987,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.508675242728398,0.423770006741556,0.611688609097886,0.595224234167257,0.653473324164396,0.639612002451152,0.725066311093778,0.606112168689494,0.497308582282853,0.6643984375,0.72028,0.622647499331372,0.719784735812133,0.718230769230769,0.737135201822093,0.828611926605505,0.806645161290323,0.155935613682093,0.699738903394256,0.8
8988,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.525806004509989,0.407619266851328,0.534917051359813,0.585433364749518,0.509751060904848,0.630618913586565,0.746862036104634,0.595947724741833,0.478039677162453,0.706416620702335,0.7669002335669,0.610000808608051,0.756777410147424,0.818363818363818,0.730612234035298,0.844556151791038,0.91675008341675,0.143147208121827,0.747967479674797,0.916666666666667
8989,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.514937599923174,0.4211438716931,0.64028986213995,0.642960537889815,0.700438879325558,0.681536929745855,0.754267985658699,0.610756413056802,0.500982832765679,0.662881156316916,0.724689655172414,0.62948502994012,0.709215827338129,0.78304347826087,0.736037377256889,0.792001956947162,0.769692307692308,0.130699088145897,0.714285714285714,0.769230769230769
899,1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.591812801932182,0.627706443119206,0.680505631798535,0.717038755865356,0.747671158397444,0.767977629985067,0.768824207816587,0.790349698618202,0.587962962962963,0.576279527559055,0.682119205298013,0.651065106510651,0.636215334420881,0.733812949640288,0.718342799866355,0.703995157384988,0.746031746031746,0.645933014354067,0.670571010248902,0.731481481481481
8990,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.552847923703476,0.40998261678252,0.592725485961444,0.583073350215589,0.638115437719032,0.621665226941614,0.730096435505946,0.566791873682775,0.469303029236886,0.6610348468849,0.66,0.598981077147016,0.724627395315827,0.702702702702703,0.718648261492382,0.800385728061716,0.733333333333333,0.133937562940584,0.699738903394256,0.714285714285714
8991,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.391002557384966,0.403689557162339,0.448514577156891,0.558506342369077,0.665341383179675,0.625590163365839,0.705742182813959,0.576350494314944,0.487304048234281,0.646103896103896,0.548387096774194,0.613310717314645,0.691919191919192,0.5,0.722271800101989,0.778345250255363,0.875,0.121975806451613,0.667590027700831,0.875
8992,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.476635316611103,0.381404038622818,0.549673582014116,0.581199068957988,0.699085288200271,0.650273434732323,0.774638111063435,0.614961290925198,0.49468432822983,0.713801452784504,0.774193548387097,0.624161372017594,0.786445012787724,0.91304347826087,0.73321565908088,0.879053461875548,0.952380952380952,0.13030303030303,0.744949494949495,0.947368421052632
8993,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.39674196727281,0.390785441067693,0.480934014294824,0.579295273994847,0.637318347723321,0.648099134900981,0.72543465909424,0.600199164139939,0.487854678589031,0.63915765509391,0.611111111111111,0.62058770014556,0.712977099236641,0.708333333333333,0.7349319925224,0.789529914529915,0.928571428571429,0.155935613682093,0.72972972972973,0.923076923076923
8994,100,0,0.01538462,180,0.75,0,1,0,28,0,1,0.446839820329144,0.379432736479944,0.611986371712508,0.606123301902894,0.602534235294895,0.619448393327787,0.731190006666413,0.578572272192575,0.479520583637311,0.651702022693636,0.772727272727273,0.613185138708376,0.728411338167436,0.8,0.722094654930476,0.786111111111111,0.909090909090909,0.12020202020202,0.696969696969697,0.894736842105263
