"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
6856,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.826205465331124,0.843115095959889,0.821286275888482,0.839297140076278,0.820841841338263,0.839297140076278,0.83400774673887,0.83951901445043,0.739760298134065,0.74410163800351,0.760443216530148,0.740702366375106,0.744574755090396,0.760443216530148,0.7466508544973,0.750612335782676,0.766523337938012,0.760162601626016,0.761702127659574,0.777131782945736
6857,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.820661666521813,0.84607210511683,0.819802919953055,0.845100576232109,0.819802919953055,0.846187284131525,0.844981219084435,0.848561444211827,0.759801533406124,0.761043704036578,0.752167626563762,0.759550673388793,0.760759570509868,0.751867950175084,0.771738265462115,0.774044443490542,0.769466436133103,0.7734375,0.77807848443843,0.761627906976744
6858,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.785394236837321,0.820445343396279,0.788993800200093,0.820130695470897,0.790441529502832,0.82106436122246,0.822613854781079,0.827494800310376,0.720985353169261,0.702423511947321,0.715861695028362,0.722392127455419,0.704063736761284,0.718468468468469,0.732759226430113,0.715655710206119,0.736715882549216,0.748618784530387,0.75,0.75
6859,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.789381586987435,0.813142762658845,0.794750816264635,0.8158940060344,0.796260348089943,0.818676059051532,0.817302719717779,0.825866515296208,0.684076923076923,0.688123134328358,0.673450363196126,0.686410160427807,0.690222914072229,0.675869249394673,0.705642245989305,0.709506226650062,0.702476997578692,0.733245729303548,0.731506849315068,0.740952380952381
686,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.784580926779591,0.808902747429532,0.794468479357931,0.812842121143482,0.801433151993555,0.820676057610428,0.820759081906647,0.82665858852117,0.712794771981142,0.710452111050132,0.727875101896325,0.719290615208457,0.716775088373142,0.735031390915811,0.740726357345016,0.739511341152675,0.759619491076636,0.746288798920378,0.748231966053748,0.758220502901354
6860,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.820665380689898,0.841423093069354,0.823688970629721,0.842802515538574,0.825712663079161,0.844232321483138,0.835784277746481,0.845058967165573,0.731159807589524,0.727441285537701,0.727272727272727,0.732228754676644,0.728677379480841,0.729634002361275,0.748124330117899,0.746130030959752,0.757683215130024,0.759791122715405,0.760778859527121,0.759765625
6861,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.801333158360968,0.830829440144235,0.806152928132575,0.836913272300595,0.808434071325611,0.838742253209094,0.828733426631546,0.837992772095485,0.732226804123711,0.719590577305906,0.733769035532995,0.734631669535284,0.722352393617021,0.739446564885496,0.748813003452244,0.738928,0.759169642857143,0.766016713091922,0.763157894736842,0.763860369609856
6862,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.805474542388874,0.835280192858536,0.812927630045273,0.837675370055469,0.813911012687966,0.836881492414532,0.83379212856664,0.84257048711588,0.759630919978225,0.74801152368758,0.748982233502538,0.761701419213974,0.750570603337612,0.753427480916031,0.769923960612691,0.759726045016077,0.765540816326531,0.764786795048143,0.76453488372093,0.790224032586558
6863,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.79155956039988,0.820418094025947,0.795269571955996,0.823575667688536,0.794726621699131,0.824224208675201,0.823804623157131,0.831342754781429,0.71883736315329,0.712897907481659,0.725602885489997,0.720376481256135,0.714570879201834,0.72879009990344,0.729814778381108,0.724821814395097,0.741045566606361,0.745740498034076,0.745529573590096,0.758878504672897
6864,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.831558008492545,0.83805392842094,0.832695616195965,0.838537783079933,0.835437189887299,0.840468773591472,0.851293952509757,0.851820538574356,0.745555946948555,0.757375869439556,0.765886805790071,0.747423562973161,0.758914033592145,0.768019835816446,0.754124215662677,0.766151760616705,0.771090265022304,0.768211920529801,0.774725274725275,0.780582524271845
6865,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.806992705776424,0.823960575331135,0.810761452856693,0.827577283307547,0.811499739266524,0.830379318765499,0.827947043812502,0.833290823144782,0.722524483133841,0.721871049304678,0.76499388004896,0.723555070883315,0.723242558581381,0.76593137254902,0.732386673948662,0.732868020304569,0.773955773955774,0.745019920318725,0.748261474269819,0.772549019607843
6866,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.799104883525528,0.822569516733868,0.80313248823986,0.822655268002085,0.802999421675471,0.822317955260105,0.815444101978356,0.820529876083037,0.736995022012618,0.742472551103512,0.780047900679408,0.738093387449435,0.742454169293459,0.779779338897575,0.743568309109764,0.7488415150511,0.787043374217723,0.743093922651934,0.746376811594203,0.764471057884232
6867,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.772927411712313,0.812161218175259,0.776533625469164,0.812677652992385,0.777309302644318,0.814246756657361,0.817673250618634,0.818694706650955,0.712817739318551,0.719975490196078,0.716183574879227,0.71482683982684,0.722256284488044,0.719467956469166,0.729098805646037,0.737846153846154,0.741504854368932,0.737683089214381,0.74547983310153,0.739644970414201
6868,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.829466783393676,0.854976705655549,0.828910923634453,0.853866690686889,0.828910923634453,0.853960399904153,0.838912220269269,0.849239918664659,0.746371829853296,0.746721272128729,0.766965567360765,0.74609448904395,0.746401879029269,0.766686149575826,0.75802681567679,0.75953095880702,0.784725880278726,0.777777777777778,0.774468085106383,0.777131782945736
6869,0.1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.832088402544708,0.856823374107714,0.834541696144858,0.857924149629785,0.835483345592949,0.859184384436891,0.856124472102748,0.867067053892974,0.776829127949373,0.774129427881381,0.776475056236671,0.777252322800829,0.774616932558682,0.777419744043796,0.787450780288464,0.784642254840231,0.792221597637846,0.791500664010624,0.786421499292786,0.78727634194831
