"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
5288,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.498981164620507,0.548574695781582,0.594646217121258,0.642550990956893,0.676885834859188,0.690061344024184,0.710094306223527,0.687828930663662,0.587262254259502,0.631700418410042,0.591727272727273,0.657513744930149,0.666687378640777,0.684842105263158,0.729194935799587,0.717806896551724,0.7505,0.275582573454914,0.672680412371134,0.733333333333333
5289,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.489514278299888,0.516072674456513,0.594406527014648,0.612622932047438,0.733836445199671,0.667794941390152,0.731780194702669,0.678027425178999,0.602590568050748,0.676606417964133,0.694750612335783,0.674351813929786,0.728374632476632,0.742194065550456,0.74054800247978,0.773253744330767,0.846308000616618,0.269035532994924,0.692111959287532,0.84
529,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.788024801615851,0.812678667350037,0.794896470136643,0.817342839242021,0.795848781807597,0.820314965051731,0.80660522591062,0.820474909741932,0.723953203342618,0.719996778350515,0.739183233532934,0.725107382550336,0.720202457956016,0.740332129963899,0.734947723440135,0.728666666666667,0.752961399276237,0.744505494505495,0.739067055393586,0.756335282651072
5290,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.50299622558938,0.53591480247374,0.555394491327722,0.618020857336392,0.619254904634041,0.65416829853051,0.745213318411244,0.683479837737663,0.589911768590675,0.712817170111288,0.762380952380952,0.660272960725075,0.756607434270172,0.882588235294118,0.726673230108297,0.783927116827438,0.882588235294118,0.25933400605449,0.712158808933002,0.875
5291,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.424725333365702,0.474465775581239,0.441561887983784,0.552823522929598,0.526494816220075,0.604756484075792,0.694954321851463,0.666802864845794,0.591379827102886,0.628728440901989,0.262419575994093,0.659242887474793,0.675811850974677,0.35229282093599,0.723660071048455,0.718186372745491,0.499498997995992,0.257085020242915,0.67379679144385,0.571428571428571
5292,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.437245846090078,0.501447139432177,0.473778354680052,0.594675653217983,0.470698964964786,0.640220024289131,0.673300216343779,0.673061627104562,0.588017547318612,0.663451639344262,0.462076923076923,0.661726979362101,0.69755912961211,0.6004,0.728641312120129,0.757,0.667,0.27979797979798,0.656914893617021,0.666666666666667
5293,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.634716338293699,0.496787037427817,0.715106826618616,0.610796482168245,0.786468151242736,0.655975478568933,0.763321992451826,0.665959174327941,0.614750794224717,0.725345179890635,0.666332999666333,0.68546899080017,0.765288921915428,0.736578683947105,0.747954368059822,0.823288200481183,0.812312312312312,0.288324873096447,0.736979166666667,0.8
5294,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.419711745323914,0.506943737701611,0.470367194918467,0.628896670855188,0.473109102935174,0.669323689985682,0.719974309039445,0.683951586602703,0.583972159285987,0.695952958963924,0.249247743229689,0.660320300240059,0.764242534553467,0.399398194583751,0.732953148716306,0.801633997065653,0.53799861121827,0.266531027466938,0.712793733681462,0.615384615384615
5295,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.523884818133753,0.552317271733132,0.581722428618991,0.636273766691779,0.671149802335505,0.681390101161912,0.711897840287977,0.68381163316592,0.601804907501688,0.682764575536617,0.874874874874875,0.672106297365097,0.734122865169479,0.84984984984985,0.742338156972303,0.797515357681333,0.882235176352823,0.257345491388045,0.704260651629073,0.875
5296,10,0,0.01538462,180,0.75,0,1,0,28,1,0,0.477104371714508,0.539032183538713,0.481805862949302,0.638934548665214,0.499066594748463,0.692471931791086,0.726317391178449,0.686547300135821,0.58465878807972,0.676448700941534,0.275604591552435,0.661038154847432,0.721332438748967,0.398194583751254,0.739583682065333,0.773324657814192,0.614227297276445,0.280402010050251,0.692708333333333,0.615384615384615
