"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D"
7581,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.70733959664009,0.716101220821155,0.721565590463035,0.747121362507277,0.73371328615738,0.763514600211682,0.770901951749985,0.773630926326281,0.682179789607906,0.692310266591038,0.726769230769231,0.703035631804685,0.712480070339977,0.743619469026549,0.717264150943396,0.732421598535693,0.741,0.638717632552404,0.690828402366864,0.734042553191489
7582,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.716687548399907,0.727623943060951,0.750986261833742,0.758439896614027,0.76107915709591,0.761922001108411,0.789028173611616,0.807033292406575,0.691849244712991,0.685838602329451,0.68032,0.710701059850374,0.704633561643836,0.705213114754098,0.723824838709677,0.717353219137626,0.727545454545454,0.676959619952494,0.707627118644068,0.719626168224299
7583,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.6801700856977,0.707366372887206,0.731452495947631,0.744533616561611,0.747614884060301,0.75178193998306,0.758756096085829,0.795166000100962,0.684159949462594,0.698092920761279,0.673916013845874,0.70834776169987,0.720770119817502,0.698110506727741,0.724027305331123,0.740480961923848,0.730822990518853,0.646922183507549,0.661383285302594,0.731481481481481
7584,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.653552391985324,0.738590063833349,0.672019711146249,0.762491223876077,0.693972383728826,0.767729122950503,0.780081536550876,0.798929443711115,0.713494339622642,0.693160392798691,0.613,0.736537353735374,0.721065730337079,0.604169811320755,0.746499061326658,0.735541690962099,0.64036,0.652694610778443,0.68814055636896,0.632183908045977
7585,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.679208210496209,0.739117734778612,0.704434590861497,0.756698248719392,0.720866218591621,0.770673476586911,0.780775711897053,0.805751869949673,0.703085566051741,0.678072795170101,0.690166356833024,0.722753957523645,0.698733372782209,0.712827581680041,0.737341283383784,0.71677559912854,0.734247521858141,0.659276546091015,0.69241773962804,0.745098039215686
7586,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.730218446325031,0.73081915260472,0.766670451282791,0.755213392143928,0.766440482653354,0.761953730213873,0.778380032679081,0.783592285419476,0.690779261099038,0.710955710955711,0.79020979020979,0.709791332263242,0.727217863608932,0.795620437956204,0.719959946595461,0.73253618628068,0.8,0.648780487804878,0.694690265486726,0.782608695652174
7587,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.736535749463103,0.699350921195063,0.76287779158883,0.731008974841705,0.76809672766075,0.744028753526571,0.765088032903531,0.784768724868052,0.666154791154791,0.672386058981233,0.766423357664234,0.687619047619048,0.694137168141593,0.801470588235294,0.704771371769384,0.705031810294968,0.798449612403101,0.637889688249401,0.666666666666667,0.759259259259259
7588,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.665720405297582,0.703657896865495,0.688021453056282,0.731502606910833,0.692165087804192,0.735216376596312,0.768827347858212,0.786853335852114,0.675629573170732,0.690785714285714,0.638043478260869,0.692009151151783,0.707695652173913,0.654481203007519,0.700464039408867,0.712725985221675,0.64036,0.646987951807229,0.677991137370753,0.669811320754717
7589,1,0,0.01538462,180,0.75,0,1,0,28,0,1,0.684415020593302,0.724491532405079,0.718945307090591,0.750591878790925,0.74855175713576,0.760882897878332,0.769808207589071,0.795602514610695,0.669073783359498,0.658235294117647,0.702702702702703,0.691530944625407,0.680218446601942,0.707547169811321,0.700915564598169,0.687104930467762,0.715686274509804,0.638755980861244,0.669642857142857,0.728260869565217
759,0.1,0,0.01538462,180,0.75,0,1,0,28,0,0,0.805588077670634,0.819103797568009,0.815624493530773,0.828314913746347,0.818246286822773,0.832031962738108,0.828320321377677,0.833392002738928,0.690494479322671,0.685172814765333,0.731890084022921,0.696705238433857,0.691882214522038,0.736973947895792,0.712700700639582,0.707958630829498,0.755804515208907,0.75364238410596,0.756569847856155,0.769797421731123
