"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
2092,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.679655781303533,0.699854964646223,0.670491726732354,0.707769162367268,0.759101940120481,0.725427004200574,0.787505887647173,0.68669384931807,0.773922519076763,0.831247794351254,0.203119593184967,0.479051929625426,0.591701096364686,0.64072,0.645782846715328,0.648482936252415,0.654761627906977,0.736480584741891,0.680191145467323,0.65722188449848,0.616042181818182,0.66203187250996,0.687527156549521,0.718137254901961,0.705400981996727,0.662162162162162,0.566761363636364,0.642228739002933,0.662037037037037
2093,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.736844413855393,0.716794905924167,0.728867965688343,0.758711339062242,0.788841637168588,0.787688796341157,0.831274638753287,0.77070098515667,0.825618129840529,0.869798291789604,0.0582798638327718,0.451196104652512,0.569018241845928,0.699078668519147,0.636431128949362,0.688685547195019,0.712295878886486,0.765140933841972,0.753966094053677,0.733473681369473,0.608900099745634,0.709095610575991,0.715795226817271,0.772076372315036,0.76813880126183,0.766816143497758,0.594366197183099,0.708454810495627,0.731481481481481
2094,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.700725228617547,0.705825393826117,0.693079656157003,0.74354766289924,0.798231932401646,0.764254142979891,0.824818655863222,0.739790558646072,0.822728624145591,0.856157005607487,-0.0721748316498658,0.397465437788018,0.632706374085684,0.686648501362398,0.631687629059508,0.714704159343878,0.722689075630252,0.769213069489185,0.758115849777212,0.736389684813754,0.593594306049822,0.669865642994242,0.688473520249221,0.746730083234245,0.759342301943199,0.734177215189873,0.576976421636616,0.671232876712329,0.694323144104803
2095,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.691070727029848,0.691750760614058,0.672764276303243,0.706344677561267,0.771654699849231,0.744560077682457,0.803343193105558,0.723250961675146,0.806647218896387,0.844926228863645,0.253157159390032,0.487363660548018,0.663978494623656,0.693693693693694,0.639865700653826,0.709034267912773,0.729230769230769,0.731062303899597,0.753603294440631,0.763406940063092,0.596632503660322,0.661733615221987,0.676156583629893,0.741060419235512,0.744645799011532,0.740740740740741,0.572254335260116,0.663636363636364,0.676616915422886
2096,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.697232561227786,0.666939339517134,0.731868131665338,0.733679627034413,0.746663816770144,0.753929781837142,0.781179677115211,0.746029765598025,0.805807707113871,0.828182447008584,0.252219109735917,0.468085875710091,0.634191463706647,0.619513263263263,0.611826734036344,0.688399371157992,0.63096537051521,0.723346113438993,0.718727077808497,0.644277941307644,0.581068520992475,0.658013617065341,0.684086964662504,0.715894868585732,0.736089030206677,0.72,0.528803545051699,0.657894736842105,0.718181818181818
2097,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.706333514931027,0.677102587950541,0.705861924325794,0.741645979611679,0.763585763064916,0.749801446850916,0.790311665815479,0.729682311494192,0.812219160108929,0.839792995793267,0.0584553129747474,0.453281563126252,0.645455156122301,0.656799312911537,0.617952120457131,0.70168403721942,0.672238281873481,0.741929170841683,0.732020580670879,0.706655001846593,0.573524532508726,0.673900378075739,0.707102307508908,0.723636363636364,0.745253164556962,0.720524017467249,0.534265734265734,0.675595238095238,0.706140350877193
2098,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.728764607122593,0.705429900904928,0.741647672051593,0.776540082190165,0.774799740788049,0.806753166995855,0.830301914069625,0.792293971292865,0.812543320352408,0.85399271122562,0.381936057836484,0.398021530404422,0.583160083160083,0.688571428571429,0.586407039880172,0.67182846932698,0.712166172106825,0.718200983836964,0.733025708635465,0.744615384615385,0.599852071005917,0.690248565965583,0.721153846153846,0.750304506699147,0.747980613893376,0.773913043478261,0.568376068376068,0.680216802168022,0.721238938053097
2099,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.715280508665415,0.735592296534747,0.693144859783326,0.7598735258006,0.802595315095076,0.776115701996161,0.845173873926828,0.744189282792587,0.844153109893343,0.867365946994544,-0.278521643989863,0.449011672057376,0.704223564954683,0.677837278106509,0.629132545689496,0.748511600928074,0.707609756097561,0.752964673913044,0.778358990944373,0.722153125,0.643841142020498,0.697457317073171,0.708084415584416,0.764775413711584,0.792738275340393,0.765486725663717,0.621468926553672,0.70919881305638,0.729357798165138
21,0.1,0,0.01538462,180,1,0,0.75,0.25,28,1,0,0.811695480836112,0.837196138946042,0.810652072171325,0.811771169747239,0.836365934220469,0.81342519805081,0.837253911901353,0.81268601745459,0.832155912866212,0.840712951277006,0.202324988131162,0.725103734439834,0.723086124401914,0.735763097949886,0.727604166666667,0.724924924924925,0.739130434782609,0.736482939632546,0.733494851605088,0.751724137931035,0.761664564943254,0.765339074273412,0.769328263624842,0.750663129973475,0.748261474269819,0.75894538606403,0.751054852320675,0.758747697974217,0.767206477732793
210,0.1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.784175802768756,0.80745200834873,0.787099109961406,0.790485432105544,0.81044755465655,0.804771882791429,0.821075537975985,0.805997263821892,0.822138174949367,0.830325902250634,-0.0810257371812579,0.683062880324544,0.67406962785114,0.659488559892328,0.691011235955056,0.683192261185006,0.668470906630582,0.709392838609237,0.702519975414874,0.702739726027397,0.723638869745003,0.721534653465347,0.725880551301685,0.745072273324573,0.746185852981969,0.743099787685775,0.715307582260372,0.730693069306931,0.747706422018349
2100,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.737708309470836,0.741951596987765,0.756011314312855,0.78599143488908,0.807263391466752,0.79616620208613,0.825652034386032,0.79009189475225,0.825651468293316,0.870203442500859,0.351538977662776,0.516744496330887,0.652448657187994,0.741025641025641,0.662159758050169,0.710541989279333,0.761394101876676,0.776576576576577,0.743269862114248,0.785714285714286,0.655367231638418,0.721706864564007,0.763005780346821,0.77536231884058,0.766192733017378,0.774590163934426,0.614227086183311,0.700831024930748,0.744769874476988
2101,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.743211899032082,0.67901097564048,0.73267305880901,0.773093372015347,0.783727597413316,0.786278908405385,0.813470516715595,0.776228032099649,0.807994989674504,0.838240737021662,0.0785742224609198,0.386803389137955,0.647723852827891,0.746619676133877,0.613709545580621,0.715199379940933,0.774697323641366,0.748865401531967,0.755065686929414,0.806842600864379,0.584517019386759,0.740148272970302,0.771246673411131,0.733900364520049,0.755233494363929,0.79295154185022,0.546610169491525,0.717086834733894,0.73972602739726
2102,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.712350104681048,0.684357014379198,0.713840378927315,0.7380090315695,0.745012978184941,0.750798955100467,0.791897109797795,0.737114605715305,0.774755685986565,0.844073529066614,0.119040306646125,0.503614262846168,0.593452121955685,0.645519836776667,0.641193020673861,0.647145826565352,0.649579354635534,0.752259087281114,0.686567366795775,0.697490691824969,0.576452274041755,0.687397514245763,0.702135982135982,0.73780487804878,0.710743801652893,0.723404255319149,0.553041018387553,0.688235294117647,0.719457013574661
2103,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.736271281552951,0.685815078740073,0.729401317285858,0.764298638098488,0.768403532491594,0.784070494740826,0.812605522177264,0.74998059414207,0.805081790709065,0.845686716963518,-0.640884672274814,0.389734026217984,0.603883147558734,0.685799017389618,0.590679438261927,0.682897102326165,0.699196736013463,0.728670091233378,0.742171886788029,0.736807893407211,0.59069335189596,0.7323785185049,0.740558729399097,0.745476477683957,0.7488,0.769547325102881,0.557746478873239,0.723404255319149,0.756302521008403
2104,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.672147361135341,0.679485793267972,0.657008326642031,0.715390518026216,0.746424783597244,0.756912101077542,0.785387217478871,0.70790459777187,0.806849523798618,0.841168044281247,-0.821527875791513,0.484395040615648,0.588656716417911,0.638483965014577,0.633179723502304,0.679529103989536,0.66865671641791,0.721463301690206,0.724719101123595,0.697885196374622,0.589818181818182,0.65979381443299,0.68,0.737665463297232,0.752773375594295,0.723577235772358,0.550991501416431,0.658823529411765,0.684684684684685
2105,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.65992960214021,0.694583362302067,0.728209649231122,0.728312445685555,0.776186666376015,0.742142527669478,0.79695985601443,0.763251988120112,0.814338076099366,0.858026330261341,0.266221809914872,0.523961313229606,0.584898691795244,0.670000330660991,0.659145085829366,0.666344822512801,0.697178428428428,0.767763009027568,0.717278182631939,0.735364503576424,0.591881804284905,0.629835192335192,0.726301644109863,0.754216867469879,0.751987281399046,0.752212389380531,0.568542568542568,0.627627627627628,0.730941704035874
2106,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.737484214106716,0.714288676370649,0.730242148081003,0.767113322415674,0.799515196825496,0.796535582017314,0.835901990362537,0.772550868791263,0.813325181315491,0.84560020849394,-0.315411596509005,0.454883987396162,0.651002865329513,0.710027100271003,0.634888438133874,0.704545454545455,0.734072022160665,0.766766536068219,0.748968363136176,0.758620689655172,0.639167862266858,0.737547892720307,0.767857142857143,0.75,0.767255216693419,0.782426778242678,0.595804195804196,0.723943661971831,0.752136752136752
2107,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.686324772817036,0.694127539671307,0.647335414314192,0.695947850776575,0.758233016647037,0.724066861752864,0.788068627824737,0.67362940930771,0.815798413638965,0.844550141445019,-0.0604449891135523,0.526461240845654,0.672792240939255,0.631728045325779,0.648519404083134,0.710356933879462,0.640350877192982,0.753308991328161,0.733376371852808,0.662686567164179,0.612443778110945,0.66403162055336,0.67741935483871,0.740606060606061,0.753488372093023,0.688073394495413,0.579626972740316,0.667638483965015,0.665
2108,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.712600869452797,0.682123666362757,0.694011850036652,0.761728593674478,0.758891333964422,0.772275895254875,0.798029555106769,0.737285821994415,0.799996662958634,0.838009539772455,0.211960571658252,0.487965659972405,0.601092896174863,0.645161290322581,0.627132249648806,0.662171274443695,0.662613981762918,0.739677744209466,0.702781844802343,0.709876543209877,0.58891454965358,0.686116700201207,0.697674418604651,0.731379731379731,0.738362760834671,0.737991266375546,0.555878084179971,0.68271954674221,0.693023255813954
2109,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.651310179605403,0.701205890470976,0.672931893381352,0.697681893601179,0.783574276337795,0.741171422569985,0.820957075875882,0.722448936704145,0.790820240047544,0.84387598294646,-0.23685622401276,0.409247931848155,0.606047095130065,0.664599664599665,0.617174581612704,0.668608472080264,0.679026852939896,0.749062420722845,0.712557210875973,0.700818136572326,0.604272397853725,0.650682577511846,0.696228019927442,0.74390243902439,0.727987421383648,0.707112970711297,0.575671852899576,0.61046511627907,0.659192825112108
211,0.1,1,0.01538462,180,1,0,0.75,0.25,28,1,0,0.785014961365972,0.807644593506254,0.762228106940486,0.792072782447513,0.813720953901145,0.788240788279797,0.811169839860518,0.768958173375696,0.809071350660505,0.823286679692505,-2.9914046777435e-05,0.700109107062072,0.69975938968187,0.703270305976333,0.70629001214797,0.707864964662548,0.711153940009661,0.720230325968902,0.724353065937224,0.736908372703116,0.741786471644292,0.75641922339489,0.749393774998327,0.739189189189189,0.73132183908046,0.734177215189873,0.721815519765739,0.73972602739726,0.728735632183908
2110,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.726827914559111,0.742400187437534,0.699654832752386,0.757316002150739,0.798326953608595,0.767695033655842,0.83371506111631,0.728124888142365,0.818884985995017,0.867913523801891,-0.00237321128698231,0.547376504513541,0.672940732309287,0.64360135800989,0.679463291430639,0.702680295220923,0.657925437945256,0.782142082482853,0.736938531471853,0.690970106581426,0.644092188134041,0.704429187143019,0.678285693200001,0.772727272727273,0.757296466973886,0.748917748917749,0.616991643454039,0.705539358600583,0.708520179372197
2111,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.712284064181,0.706535021295147,0.683313319478542,0.756207892999568,0.776679962428622,0.769483939849538,0.80314188368772,0.729541160636085,0.812550592890803,0.84957611018114,-0.199289850171198,0.44926906932986,0.605753862546617,0.702549575070821,0.632400430570506,0.697399527186761,0.73900293255132,0.743115223617537,0.733550488599348,0.753846153846154,0.591467823571945,0.677902621722846,0.697749196141479,0.741050119331742,0.7453125,0.75,0.580195258019526,0.680965147453083,0.685840707964602
2112,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.649310252528729,0.654114133319383,0.665980945310787,0.690657539937677,0.733544063597211,0.721997017832071,0.782086650760215,0.719944678641137,0.77987265982038,0.820481770779597,0.210746007572825,0.408871520342612,0.549730259365994,0.62173786407767,0.580889014084507,0.635842105263158,0.651196610169491,0.701307636887608,0.702425531914894,0.681021052631579,0.558296551724138,0.633414163090129,0.662259786476868,0.715355805243446,0.7166392092257,0.695652173913043,0.513868613138686,0.610429447852761,0.655
2113,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.678602270056834,0.675315688448775,0.674008106660428,0.710390812466552,0.754430450038435,0.7445165887783,0.797464080061882,0.696864284699292,0.813879808128253,0.847616791626479,-0.0858704328933464,0.482321345536482,0.593831119622198,0.576152304609219,0.616048833752321,0.666782351765526,0.598344023470138,0.740076548639133,0.731728490388349,0.643433926676883,0.548356513180088,0.601210469228195,0.603563562769103,0.749382716049383,0.757377049180328,0.688372093023256,0.554755043227666,0.64306784660767,0.663551401869159
2114,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.71080481846757,0.695639114828537,0.747213046228485,0.742086406264174,0.778077793555696,0.766025315529133,0.807347559857978,0.771767044843978,0.819266053027856,0.845635167415703,0.502238755273751,0.473722133757962,0.677623953974895,0.709787709497207,0.621289473684211,0.708032198142415,0.719121739130435,0.73934215885947,0.751104722792608,0.769,0.613174568965517,0.696129224652087,0.736288819875776,0.732273838630807,0.752396166134185,0.771929824561403,0.559943582510578,0.673652694610778,0.734234234234234
2115,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.71401519246089,0.694145046870788,0.705218049791889,0.749320698297976,0.764233332945873,0.774729530135417,0.802987709790047,0.743739110847894,0.806425989978308,0.84462445971693,-0.550650846283083,0.445301826801345,0.60110043332514,0.67154621743487,0.625540658782353,0.679158435143498,0.691380079193239,0.744172886162297,0.727820331384418,0.734707119156345,0.61522177302582,0.688243278301443,0.705587645879995,0.738181818181818,0.745682888540031,0.74390243902439,0.573466476462197,0.691666666666667,0.713080168776371
2116,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.747195722293508,0.723402413103785,0.753853275658127,0.772077355723342,0.788079394463737,0.784017433861438,0.818642549679137,0.773085928458637,0.829239654717924,0.858681599408152,0.128992372564532,0.487722434578065,0.631419716646989,0.744125340599455,0.650063479923518,0.718132437619962,0.757988732394366,0.761139913751797,0.758644957983193,0.785315186246418,0.642342199856218,0.749300380228137,0.778982300884956,0.758495145631068,0.770932069510269,0.781746031746032,0.601131541725601,0.71900826446281,0.757085020242915
2117,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.703844304930993,0.702204675942326,0.71678357413771,0.718643425038946,0.75601733883133,0.747571400521316,0.795774934947559,0.731848082856169,0.817527890277447,0.853452739685148,0.35204671259862,0.510246341463415,0.638745454545455,0.683512396694215,0.665038028923407,0.700757731958763,0.6878125,0.751815129811996,0.733475746268657,0.718756598240469,0.619081081081081,0.682763313609468,0.720776397515528,0.747584541062802,0.748079877112135,0.707964601769911,0.576811594202899,0.667647058823529,0.707762557077626
2118,10,2,0.01538462,180,1,0,0.75,0.25,28,1,0,0.685507684797053,0.694398702757882,0.678261861064616,0.713024026756534,0.752104410757134,0.723512210571054,0.776522470224246,0.690190428614923,0.793056432581905,0.844984201158016,-0.54488262845498,0.509646528657935,0.643190056965303,0.683473389355742,0.635569033178737,0.675627240143369,0.681957186544343,0.725201072386059,0.700947225981056,0.705128205128205,0.614224137931034,0.688109161793372,0.712074303405573,0.737217598097503,0.73125,0.711009174311927,0.567832167832168,0.66189111747851,0.690582959641256
